hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Bedok EW5,ewl,FW,12.375,6.898067362191625,16,70.75,11.21605991424796,16,1.8007067137809196,1.109161046424047,1132,86.375,30.207890801356303,16
6,Bedok North DT29,dtl,BW,2.1333333333333333,1.5522640914238173,15,17.6875,7.534089195118409,16,1.957597173144877,1.1748716031820712,283,226.26666666666665,86.7273780027858,15
6,Bedok North DT29,dtl,FW,3.9285714285714284,2.8410259716216206,14,13.133333333333333,4.470005859163093,15,1.8812182741116752,1.1668038229698277,197,74.21428571428571,35.99183362808969,14
6,Bedok Reservoir DT30,dtl,BW,3.2666666666666666,2.0862360730226466,15,24.599999999999998,5.629006509652858,15,1.9002710027100287,1.122412450468479,369,204.9333333333333,87.28726520327388,15
6,Bedok Reservoir DT30,dtl,FW,9.6,5.110213861893229,15,8.333333333333334,2.9439202887759492,15,1.8408,1.1284514081896315,125,78.73333333333333,40.601665459624165,15
6,Bencoolen DT21,dtl,BW,4.866666666666666,3.0906926331133207,15,0.13333333333333336,0.3518657752744984,15,0.7,0.565685424949238,2,111,73.17688940408128,15
6,Bencoolen DT21,dtl,FW,0.6000000000000001,0.9856107606091623,15,2.4666666666666672,1.2459458063579465,15,2.0837837837837836,1.307141391976636,37,46.733333333333334,25.217529806144963,15
6,Bendemeer DT23,dtl,BW,5.200000000000001,3.4267852490135926,15,0.6666666666666666,0.9759000729485333,15,2.13,1.2875903420299828,10,128.53333333333333,72.66052835585756,15
6,Bendemeer DT23,dtl,FW,1.4285714285714286,1.0894095588038444,14,3.4000000000000004,1.4540583599999395,15,1.9823529411764704,1.0865920821270398,51,58.57142857142857,26.345965347845766,14
6,Bishan NS17/CC15,ccl,BW,24.999999999999996,17.545858282145755,15,125.66666666666669,63.77042156569665,15,2.922228116710878,0.8790009051458633,1885,68.73333333333333,39.93470861770437,15
6,Bishan NS17/CC15,ccl,FW,88.86666666666666,43.08938660616136,15,87.8,25.09183134009951,15,1.9901290812452554,0.6540101212095422,1317,209.26666666666665,93.96843441638617,15
6,Bishan NS17/CC15,nsl,BW,24.866666666666664,7.453346963101944,15,73,34.1781049378525,15,1.485844748858449,1.160899620270014,1095,85.06666666666666,25.97379631933105,15
6,Bishan NS17/CC15,nsl,FW,195.46666666666667,97.86132073111467,15,43.46666666666667,14.080719678577042,15,2.391104294478528,1.0648614752427579,652,415.8666666666666,199.83738627289173,15
6,Boon Keng NE9,nel,BW,24.466666666666665,12.512089391959318,15,37.86666666666667,5.717974999528947,15,1.911267605633803,1.1229589655520944,568,185.86666666666667,79.18501541748077,15
6,Boon Keng NE9,nel,FW,6.266666666666667,3.673586543861203,15,23.733333333333334,5.147352532636377,15,1.845786516853932,1.1026519629872624,356,37.26666666666666,15.2337344950825,15
6,Boon Lay EW27,ewl,BW,9.933333333333334,5.737927284639422,15,131.33333333333337,15.300171178625376,15,1.900406091370557,1.119688448634049,1970,143.39999999999998,43.24977291435017,15
6,Boon Lay EW27,ewl,FW,80.62500000000001,47.36929385160815,16,31.3125,6.759869328125612,16,1.849900199600799,1.1232920323851505,501,262.75,144.4716811927745,16
6,Botanic Gardens CC19/DT9,dtl,BW,99.66666666666667,58.619434450002124,15,45.733333333333334,34.943764345969754,15,2.3505830903790077,0.42542339024684694,686,138.93333333333334,75.94214589942482,15
6,Botanic Gardens CC19/DT9,dtl,FW,41.2,21.903033058068857,15,98.46666666666667,84.16299379067694,15,3.2884901828029776,1.1128603777036186,1477,124.66666666666667,64.70556022328779,15
6,Botanic Gardens CC19/DT9,ccl,BW,113.86666666666667,75.41207431426982,15,23.333333333333332,11.254628677422756,15,1.524571428571428,0.32608068382204203,350,169.13333333333333,102.64701419821971,15
6,Botanic Gardens CC19/DT9,ccl,FW,44.733333333333334,29.409587034227624,15,112.31249999999999,71.01898220429052,16,2.567779632721208,0.6877647053617165,1797,184.4,97.43334718081456,15
6,Braddell NS18,nsl,BW,5.733333333333333,3.5145954180219596,15,23.8,6.258708219067939,15,1.9484593837535018,1.1490979029747486,357,67,23.757705516917486,15
6,Braddell NS18,nsl,FW,21.666666666666664,10.91307647252772,15,23.75,8.217866714259447,16,1.9305263157894732,1.1924187683421328,380,263.86666666666673,117.71567844760936,15
6,Bras Basah CC2,ccl,BW,0.4666666666666667,0.5163977794943222,15,0.9333333333333333,0.8837151016885368,15,1.8071428571428572,1.3964043307527567,14,1.3333333333333335,1.0465362369445672,15
6,Bras Basah CC2,ccl,FW,2.8,2.1778101714468003,15,0.4000000000000001,0.6324555320336759,15,1.7333333333333332,1.2225656083281038,6,8.066666666666666,5.483308003994183,15
6,Buangkok NE15,nel,BW,3.333333333333333,2.2253945610567474,15,69.73333333333333,12.908837873259367,15,1.8543021032504767,1.1373753217482299,1046,200.9333333333333,58.81383057297548,15
6,Buangkok NE15,nel,FW,7.7333333333333325,4.41534122070289,15,5.937499999999999,2.619637379485946,16,2.0421052631578953,1.1675195517401022,95,41.13333333333333,14.50549977799882,15
6,Bugis DT14/EW12,dtl,BW,1.8666666666666667,1.4573295865416047,15,129.6,48.91362649756054,15,2.686265432098765,0.53858016912804,1944,18.400000000000002,5.422176684690383,15
6,Bugis DT14/EW12,dtl,FW,70.53333333333333,62.42923613027413,15,5.6,2.7979584393931645,15,2.4273809523809526,1.3278618732125749,84,102.46666666666665,79.55040330926465,15
6,Bugis DT14/EW12,ewl,BW,1.9375,2.080664957811965,16,53.666666666666664,44.45650629976395,15,0.7188819875776393,0.5947876766833295,805,9.25,5.66274374015518,16
6,Bugis DT14/EW12,ewl,FW,135,56.7236408261267,15,4.799999999999999,2.1111946516469913,15,1.9875000000000003,1.1327316477946108,72,175.99999999999997,73.91307636097184,15
6,Bukit Batok NS2,nsl,BW,32.8,16.601204775557708,15,83.13333333333333,13.015741385319696,15,1.8242983159583015,1.1395817996929325,1247,410.9333333333333,178.9227553469719,15
6,Bukit Batok NS2,nsl,FW,14.466666666666665,8.822590052705339,15,29.5625,9.437293044088438,16,1.9496828752642714,1.147549390051978,473,100.53333333333335,50.63576752040946,15
6,Bukit Gombak NS3,nsl,BW,16.800000000000004,8.444778606587965,15,73.875,21.093047827819163,16,1.9183587140439935,1.1634395326217455,1182,385.3333333333333,149.54343213674778,15
6,Bukit Gombak NS3,nsl,FW,8.266666666666666,5.675343497051416,15,30.333333333333336,6.343350474165466,15,1.9395604395604398,1.0852311636733147,455,107.86666666666667,52.56270631577199,15
6,Bukit Panjang DT1/BP6,dtl,FW,17.285714285714285,13.985864135061357,14,127.66666666666667,36.9220543203936,15,1.9347780678851172,1.1862376490485798,1915,17.285714285714285,13.985864135061357,14
6,Buona Vista EW21/CC22,ccl,BW,8.6,5.082181758710666,15,169.86666666666665,94.43128012828515,15,2.640777080062791,0.5035302391709078,2548,16.666666666666664,8.380817098475255,15
6,Buona Vista EW21/CC22,ccl,FW,153.8,109.31618622797163,15,61.266666666666666,32.28105739697302,15,0.6907508161044614,0.959524767730192,919,205.53333333333333,140.75656121051526,15
6,Buona Vista EW21/CC22,ewl,BW,231.46666666666667,124.55341175958361,15,14.25,8.128140418734576,16,1.1407894736842104,0.8429825848158463,228,358.5333333333333,188.5739213399451,15
6,Buona Vista EW21/CC22,ewl,FW,23.2,7.42774720702237,15,127,94.21535614396059,16,1.3674212598425208,0.5939309365251861,2032,123.46666666666667,39.74717719836334,15
6,Caldecott CC17/TE9,ccl,BW,10.2,6.037975062646653,15,15.466666666666667,8.814490234564792,15,1.743965517241379,1.4169529403510308,232,71,42.261093218230876,15
6,Caldecott CC17/TE9,ccl,FW,21.46666666666667,11.025079634741012,15,32.86666666666667,9.326357937638488,15,2.1963488843813375,0.9268723392770122,493,189.86666666666667,86.0438979879014,15
6,Caldecott CC17/TE9,tel,BW,3.0625,3.108456208473911,16,19,10.899541274750971,16,1.3779605263157895,0.9159069798819213,304,15.437500000000002,11.848874770767619,16
6,Caldecott CC17/TE9,tel,FW,37.64285714285714,15.330247340355715,14,6.2666666666666675,3.1728010758108796,15,1.9797872340425535,1.1467185335138244,94,96.5,43.93482935859921,14
6,Cashew DT2,dtl,BW,8.266666666666666,6.273147611237993,15,0.4,0.50709255283711,15,1.9666666666666668,1.3603921003397024,6,25.8,19.954233349628563,15
6,Cashew DT2,dtl,FW,2.4666666666666663,1.8073922282301278,15,6.533333333333334,2.61497518881064,15,2.0704081632653066,1.2084077607419328,98,127.66666666666667,36.9220543203936,15
6,Changi Airport CG2,cgl,BW,17.066666666666666,10.116935353770971,15,11.133333333333333,4.138092498218175,15,1.807185628742514,1.0577065927839961,167,17.066666666666666,10.116935353770971,15
6,Chinatown DT19/NE4,dtl,BW,83.33333333333334,65.21356855601084,15,30.266666666666666,15.912558682044942,15,2.2718061674008814,1.1851166045244206,454,94.2,72.54771828645909,15
6,Chinatown DT19/NE4,dtl,FW,5.266666666666667,3.4942129027184086,15,51.86666666666667,23.66995282349897,15,0.8404884318766067,0.8033829809945694,778,5.933333333333334,3.972524686009186,15
6,Chinatown DT19/NE4,nel,BW,35.733333333333334,20.165269530509512,15,76.93750000000001,61.97469241553363,16,1.820064987814785,0.5953030210154003,1231,95.13333333333334,54.31372710817177,15
6,Chinatown DT19/NE4,nel,FW,52.33333333333334,24.06142932064472,15,8.466666666666667,4.206570823751584,15,2.003149606299213,1.139892574155531,127,70.86666666666666,30.69636243379118,15
6,Chinese Garden EW25,ewl,BW,2.8666666666666667,1.5055453054181622,15,28.53333333333333,6.998639323536568,15,1.9514018691588795,1.1083979608101586,428,332.79999999999995,93.3550824999444,15
6,Chinese Garden EW25,ewl,FW,9.133333333333335,6.209056365695273,15,22.937500000000004,6.816340660501057,16,1.7474114441416897,1.1209566572882945,367,282.99999999999994,149.13225194916274,15
6,Choa Chu Kang NS4,nsl,BW,48.3125,23.30012517849063,16,96.99999999999999,21.41961717678446,16,1.9075386597938135,1.1305561407620761,1552,342.375,154.69362193273085,16
6,Choa Chu Kang NS4,nsl,FW,29.062500000000004,14.493533040635747,16,43.8125,9.144898395644793,16,1.911269614835948,1.156732448409741,701,121.81250000000001,58.190742390864905,16
6,Clarke Quay NE5,nel,BW,7.8,5.059644256269407,15,0.13333333333333336,0.35186577527449836,15,0.75,1.0606601717798212,2,102.8,59.00629506368669,15
6,Clarke Quay NE5,nel,FW,2,1.6035674514745464,15,2.1250000000000004,2.0615528128088307,16,1.9205882352941175,1.2077475683884888,34,27,10.723805294763608,15
6,City Hall NS25/EW13,ewl,BW,3.5999999999999996,2.261478656606273,15,0.8125,0.9105858919765158,16,1.7615384615384615,1.0866910489635202,13,12.6,6.33358395494097,15
6,City Hall NS25/EW13,ewl,FW,8.8125,7.259189578274791,16,9.062500000000002,7.496388019128502,16,0.4834482758620693,0.4603763244925358,145,42.9375,21.458389967562805,16
6,City Hall NS25/EW13,nsl,BW,0.12500000000000003,0.3415650255319866,16,3.8666666666666667,2.1995670569671746,15,2.21896551724138,1.11094347394404,58,3.8125000000000004,2.58763083405136,16
6,City Hall NS25/EW13,nsl,FW,28.375,22.060145058453266,16,1.4,1.723783214742669,15,1.0952380952380956,0.6538166336796507,21,72.06249999999999,49.50483983073438,16
6,Clementi MRT Station EW23,ewl,BW,82,45.042836754107114,15,59.33333333333333,12.315302134607446,15,1.864831460674157,1.127002267542133,890,426.13333333333327,212.74292557204427,15
6,Clementi MRT Station EW23,ewl,FW,39.5625,27.693485997011404,16,55.3125,10.460839673117388,16,1.9275706214689257,1.1198877190184404,885,196.6875,132.4168764420407,16
6,Commonwealth EW20,ewl,BW,21.25,13.488266505868472,16,12.466666666666667,3.27035748737628,15,1.8224598930481282,1.0665633395414225,187,133.37500000000003,76.58535543213642,16
6,Commonwealth EW20,ewl,FW,5.666666666666666,3.415650255319866,15,21.866666666666667,5.262626539593901,15,1.828048780487805,1.1247588273187898,328,107.26666666666667,41.358133880716125,15
6,Dakota CC8,ccl,BW,34.266666666666666,20.317011403770792,15,7.733333333333333,3.6735865438612025,15,1.9525862068965518,1.2623278156813624,116,62.53333333333334,38.24519888947158,15
6,Dakota CC8,ccl,FW,4.066666666666666,3.2175116087406663,15,15.066666666666668,3.594970031002975,15,1.9570796460176996,1.1874785098712726,226,19.06666666666667,6.638272867747052,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.6666666666666667,1.397276262011544,15,8.066666666666666,5.483308003994183,15,3.046280991735537,0.797918262555138,121,1.6666666666666667,1.397276262011544,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,122.93333333333334,74.42874508708375,15,1.8666666666666665,1.5976172734359606,15,2,1.1652372195299021,28,233.5333333333333,123.29863089650418,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.466666666666667,1.8847761013926703,15,13.600000000000001,5.025648501153147,15,1.0117647058823531,0.9801773356839981,204,25.666666666666664,11.604596790352806,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,6.733333333333333,3.4323391995769263,15,22.533333333333335,24.999619044716514,15,1.8514792899408272,1.7856535599237435,338,7.8,3.687817782917155,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.2666666666666666,2.4630604269214897,15,75.26666666666667,47.43034993796793,15,0.35721877767936183,0.4986894766437038,1129,4.866666666666666,2.8751811537130427,15
6,Dover EW22,ewl,BW,15.187499999999998,9.52343600458014,16,7,2.7808871486152285,16,2.0035714285714286,1.1286545104065302,112,378.25000000000006,196.15453091886513,16
6,Dover EW22,ewl,FW,8.933333333333334,6.649024274998838,15,6.6,3.2469766156929962,15,1.8424242424242423,1.1254106650998974,99,212.13333333333333,130.96284460359993,15
6,Downtown DT17,dtl,BW,17.6,11.776489896642136,15,0.3333333333333333,0.6172133998483676,15,1.68,1.316054710108968,5,24.933333333333334,14.944978452723873,15
6,Downtown DT17,dtl,FW,2.4,1.8047556225547152,15,0.5333333333333334,0.9154754164341269,15,2.2625,1.2603145865786276,8,7.733333333333334,3.9363991280405117,15
6,Esplanade CC3,ccl,BW,1.6,1.5023790657297038,15,0.13333333333333336,0.35186577527449836,15,2.25,0.636396103067893,2,2.8000000000000003,2.144761058952722,15
6,Esplanade CC3,ccl,FW,3.8,3.783422486887462,15,0.13333333333333336,0.35186577527449847,15,1.95,0.49497474683058307,2,5.133333333333333,4.155317877932645,15
6,Eunos EW7,ewl,BW,9.000000000000002,8.547904226573127,16,15.375,3.4616951531487175,16,1.8077235772357725,1.1530887096221922,246,94.75,60.59097842638512,16
6,Eunos EW7,ewl,FW,8.5,4.366539438350084,16,32,6.552353266829657,16,1.7724609375000004,1.1197582378314042,512,147.62500000000003,50.97303208560386,16
6,Expo CG1/DT35,dtl,BW,19.533333333333335,9.117225977445639,15,3.5999999999999996,3.3338094898007764,15,2.0740740740740735,0.836025003053293,54,19.533333333333335,9.117225977445639,15
6,Expo CG1/DT35,cgl,BW,0.5,0.7302967433402214,16,4.75,2.720294101747089,16,1.9013157894736845,0.9181856632951217,76,9.6875,5.4981057344022295,16
6,Expo CG1/DT35,cgl,FW,14.499999999999998,11.254628677422753,16,3.375,2.9860788111948193,16,2.0722222222222224,1.1127760063245309,54,30.875,18.380696395947567,16
6,Farrer Park NE8,nel,BW,12.312499999999998,5.13444252085852,16,18.93333333333333,6.00555298591784,15,1.831338028169013,1.167418540146322,284,186.81250000000003,82.13908428188539,16
6,Farrer Park NE8,nel,FW,7.625,5.560275772537426,16,7.2,2.569046515733025,15,1.906481481481482,1.2787459648595236,108,38.625,19.245345757697713,16
6,Farrer Road CC20,ccl,BW,5.066666666666666,4.787881527754161,15,7.866666666666668,3.700707783010987,15,1.9161016949152543,1.126599174050586,118,166.33333333333334,104.18230358824084,15
6,Farrer Road CC20,ccl,FW,16.133333333333333,11.407182365676878,15,6.666666666666666,2.6367367999823093,15,1.6900000000000002,1.1100550536897804,100,238.13333333333333,148.2232229089754,15
6,Fort Canning DT20,dtl,BW,2.933333333333333,2.1201976547572383,15,0.8666666666666667,0.7432233529572067,15,1.7076923076923076,1.0980752391203576,13,96.26666666666667,74.54094432560122,15
6,Fort Canning DT20,dtl,FW,2.0666666666666664,1.4864467059144129,15,1.4666666666666668,0.9904304018720249,15,1.6681818181818184,1.282626161486608,22,52.533333333333346,24.06499136762384,15
6,Geylang Bahru DT24,dtl,BW,4.2,2.908116719999879,15,7.200000000000001,3.0047581314594076,15,2.1064814814814823,1.223773324266619,108,125.53333333333335,73.16699750440445,15
6,Geylang Bahru DT24,dtl,FW,1,1.2535663410560172,15,15.6,3.2026774513120824,15,1.8611111111111112,1.174653836528024,234,56.733333333333334,29.5477015462568,15
6,Gul Circle EW30,ewl,BW,0.2666666666666667,0.5936168397046636,15,2.933333333333333,2.4630604269214884,15,1.8659090909090907,1.1577731596551022,44,15.4,6.936446187658761,15
6,Gul Circle EW30,ewl,FW,21.2,12.638942089544408,15,0,0,15,0,0,0,83.06666666666668,47.25382322652645,15
6,HarbourFront CC29/NE1,ccl,BW,20.333333333333332,8.541216596737312,15,27.5625,24.32274312928814,16,2.6478458049886604,1.499606352525054,441,20.333333333333332,8.541216596737312,15
6,HarbourFront CC29/NE1,nel,FW,62.74999999999999,48.946910014831374,16,23.26666666666667,9.254085326929685,15,1.63352435530086,0.8968619703174321,349,62.74999999999999,48.946910014831374,16
6,Haw Par Villa CC25,ccl,BW,4,4.20883424647321,15,9.200000000000001,3.4058772731852818,15,1.7340579710144919,1.1764412733356193,138,19.933333333333334,9.59513765751522,15
6,Haw Par Villa CC25,ccl,FW,7.733333333333334,6.551626479265248,15,3.8000000000000007,2.596701204000403,15,1.936842105263158,1.1423083738871178,57,36.06666666666666,28.689138478990028,15
6,Hillview DT3,dtl,BW,6.2857142857142865,4.968029657854177,14,1,1.7728105208558367,15,1.2466666666666668,1.2275798878086839,15,32.85714285714286,22.95767725740009,14
6,Hillview DT3,dtl,FW,1.2142857142857142,0.9749612559222294,14,18.333333333333332,7.508725083591245,15,1.9625454545454548,1.2158086104753103,275,130.21428571428572,38.7778258830969,14
6,Holland Village CC21,ccl,BW,2.5333333333333328,2.1668498091095505,15,8.133333333333335,3.3988793671416095,15,1.9467213114754096,1.1668410718602953,122,177.93333333333334,96.95025725057351,15
6,Holland Village CC21,ccl,FW,5.6000000000000005,4.436858605558024,15,5.866666666666666,2.2318047362958033,15,1.7750000000000004,1.1629579804824486,88,205.26666666666665,145.29451207149992,15
6,Hougang NE14,nel,BW,15.249999999999998,7.019021774198074,16,86.1875,21.417185467127403,16,1.8888324873096436,1.1437937601150858,1379,250.625,93.85867035069269,16
6,Hougang NE14,nel,FW,12.933333333333334,6.659758325373449,15,8.933333333333334,3.0110906108363262,15,1.9694029850746266,1.0476057638167136,134,45.13333333333334,20.859621509601027,15
6,Jalan Besar DT22,dtl,BW,6.933333333333334,4.333699618219101,15,3.6000000000000005,2.501428163498376,15,2.0907407407407415,1.2373539202545292,54,114.33333333333334,76.36815591655491,15
6,Jalan Besar DT22,dtl,FW,0.39999999999999997,0.6324555320336759,15,11.533333333333333,4.580496957858655,15,1.8618497109826593,1.1066611424725448,173,48.6,24.607780418860564,15
6,Joo Koon EW29,ewl,BW,1.9375,1.5692354826475214,16,15,4.898979485566358,16,1.8825,1.0906343400050849,240,16.937499999999996,8.136082185753368,16
6,Joo Koon EW29,ewl,FW,93.86666666666667,49.20491651780146,15,2.466666666666667,1.4573295865416047,15,1.827027027027027,1.081318292293832,37,184.33333333333334,91.40777293196106,15
6,Jurong East NS1/EW24,ewl,BW,87.4375,35.955470144796244,16,218.6,87.6721164339039,15,1.5332418420250062,0.5424102311186921,3279,336.06250000000006,126.84766125816697,16
6,Jurong East NS1/EW24,ewl,FW,72.12500000000001,43.00213173010537,16,168.86666666666665,76.87361303433303,15,1.5769838136596936,0.47842395135073523,2533,191.6875,117.7866538846118,16
6,Jurong East NS1/EW24,nsl,FW,461.2666666666667,169.75127462877927,15,106.50000000000001,54.430383671867204,16,2.2892018779342784,1.538631774040086,1704,461.2666666666667,169.75127462877927,15
6,Kaki Bukit DT28,dtl,BW,7.333333333333333,4.670066788550653,15,22.466666666666665,4.627042663464841,15,1.89406528189911,1.1849353641250482,337,224.73333333333335,105.38532472155063,15
6,Kaki Bukit DT28,dtl,FW,11.133333333333333,7.327703466655709,15,11.999999999999998,4.985693819032898,15,1.8738888888888894,1.1502908978152102,180,76.86666666666666,40.73935735987053,15
6,Kallang EW10,ewl,BW,3.9999999999999996,3.759432581299116,16,17.125,3.0523215208537064,16,1.7828467153284666,1.1108347182589955,274,57.87499999999999,38.607210034741776,16
6,Kallang EW10,ewl,FW,4.999999999999999,3.7594325812991154,16,25,7.080489625254271,16,1.8272500000000003,1.0589314316528513,400,150.9375,61.47245318026604,16
6,Kembangan EW6,ewl,BW,6.125,6.064926490348694,16,8.6875,3.6095936982805528,16,1.858273381294963,1.0597989473381564,139,89.4375,55.019958499923774,16
6,Kembangan EW6,ewl,FW,4.625,3.344149119482165,16,18.0625,5.859109716216848,16,1.8079584775086506,1.1211534479389762,289,134.18749999999997,48.3007505117674,16
6,Kent Ridge CC24,ccl,BW,2.9333333333333327,2.763710411402619,15,1.5999999999999999,1.2983506020002018,15,1.925,1.104240836994791,24,23.266666666666666,10.450336062037614,15
6,Kent Ridge CC24,ccl,FW,34.86666666666667,25.26394004637176,15,0.2,0.4140393356054125,15,1.8333333333333333,1.7243356208503415,3,75.26666666666667,51.4940588343752,15
6,Khatib NS14,nsl,BW,16.6,10.828533735328293,15,51.06666666666667,13.04096110977511,15,1.9906005221932108,1.1762421184665302,766,107.73333333333333,59.22652237284368,15
6,Khatib NS14,nsl,FW,38.18750000000001,19.58304964333527,16,92.9375,23.688165118190703,16,1.8462004034969761,1.1517486361096583,1487,406.18750000000006,175.21690129665004,16
6,King Albert Park DT6,dtl,BW,9.933333333333334,5.775152028508077,15,0.9333333333333331,0.8837151016885368,15,1.3785714285714288,0.9846347010467863,14,52.66666666666667,33.82658858410194,15
6,King Albert Park DT6,dtl,FW,7.533333333333333,4.120795115138872,15,6.066666666666667,1.830950832868254,15,2.117582417582418,1.1321163472397278,91,146.26666666666668,65.6140954659098,15
6,Kovan NE13,nel,BW,14.799999999999999,7.123402076455965,15,38.13333333333334,7.317949231333943,15,1.8811188811188808,1.0860491581570326,572,318.53333333333336,107.54989982506238,15
6,Kovan NE13,nel,FW,8.8,4.427188724235732,15,7.1875,3.0159299284521413,16,1.9808695652173913,1.0965572642204893,115,50.8,19.87532569364767,15
6,Kranji NS7,nsl,BW,22.733333333333334,12.741757372999258,15,41.8,7.912016177940989,15,1.8167464114832523,1.1391761516989916,627,286.53333333333336,117.1993824134549,15
6,Kranji NS7,nsl,FW,13.133333333333333,7.47248922636194,15,34.46666666666667,7.945049372018369,15,1.90889748549323,1.1441958954752236,517,141.8666666666667,54.82291839142079,15
6,Labrador Park CC27,ccl,BW,5.866666666666666,7.019021774198073,15,0.19999999999999998,0.4140393356054125,15,2.0666666666666664,1.537313674346694,3,34,23.90756007148008,15
6,Labrador Park CC27,ccl,FW,4.933333333333334,5.675343497051417,15,0.3333333333333333,0.6172133998483678,15,0.9799999999999999,0.9203260291874832,5,17.599999999999998,12.26376777340471,15
6,Lakeside EW26,ewl,BW,25.9375,8.629165660711353,16,113.75,22.40981927637972,16,1.8793956043956022,1.1470729858840418,1820,248.25,81.29329615657124,16
6,Lakeside EW26,ewl,FW,43.93333333333333,26.282712043869303,15,56.4,6.598701170901526,15,1.8735224586288426,1.127843889000845,846,267.8,152.91603671856754,15
6,Lavender EW11,ewl,BW,10.499999999999998,10.026631205611048,16,11.4375,2.827690459249975,16,1.780327868852458,1.1166304796910673,183,56.9375,47.02122747582557,16
6,Lavender EW11,ewl,FW,5.1875,3.5255023282741806,16,22.375000000000004,6.097813815896099,16,1.9148044692737423,1.1117799798365706,358,161.87499999999997,72.49632174577317,16
6,Little India NE7/DT12,dtl,BW,19.26666666666667,11.125688849727572,15,54.93333333333333,16.024386177977373,15,1.5690533980582526,1.0168094273181045,824,141,65.25335240430181,15
6,Little India NE7/DT12,dtl,FW,106.80000000000001,70.63811193076198,15,19.333333333333332,10.567244989431572,15,1.0517241379310338,1.2354119522664853,290,206.46666666666667,142.31497595457895,15
6,Little India NE7/DT12,nel,BW,65.93333333333334,23.932842547030486,15,109.33333333333333,67.72493386240157,15,1.1164024390243887,0.794301230271851,1640,190.13333333333333,80.26373195078003,15
6,Little India NE7/DT12,nel,FW,15.133333333333331,5.52742082280524,15,18.312499999999996,9.748290448415382,16,1.9522184300341294,0.7569564554269927,293,36.800000000000004,12.491139716958235,15
6,Lorong Chuan CC14,ccl,BW,5.666666666666666,3.4572215654165057,15,8.066666666666666,2.086236073022647,15,1.9578512396694212,1.1690275207849559,121,165.53333333333333,88.61543453651423,15
6,Lorong Chuan CC14,ccl,FW,6.875,4.660114447807765,16,13,4.140393356054125,15,1.9384615384615382,1.1240151209257765,195,209.375,96.2488960975657,16
6,MacPherson CC10/DT26,dtl,BW,113.73333333333333,60.26070345550558,15,38.6,15.774300980663813,15,2.4113989637305715,0.7470875015794487,579,218.53333333333333,115.36889074781361,15
