hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,HarbourFront CC29/NE1,nel,FW,60.8125,46.28350138008143,16,21.333333333333332,7.88005317845242,15,1.5231249999999994,0.8644654698652459,320,60.8125,46.28350138008143,16
6,Haw Par Villa CC25,ccl,BW,4.066666666666666,4.495500395898525,15,9.6,3.1577568892219317,15,1.896527777777778,1.147963425896063,144,20.2,10.90347257921596,15
6,Haw Par Villa CC25,ccl,FW,7.999999999999999,6.082762530298219,15,4.2,1.9346465162548798,15,1.9301587301587304,1.1594819366834204,63,34.8,26.517379745582492,15
6,Hillview DT3,dtl,BW,5.071428571428571,3.83233782263688,14,0.8666666666666668,0.915475416434127,15,2.1615384615384614,1.0874576325375176,13,32.214285714285715,23.93638547171543,14
6,Hillview DT3,dtl,FW,1.0714285714285714,0.9168747682531899,14,18,6.035608621222173,15,1.867407407407407,1.219136730936347,270,131.28571428571428,37.37219981057201,14
6,Holland Village CC21,ccl,BW,1.7333333333333336,1.709915063331955,15,7.066666666666666,2.4630604269214897,15,2.093396226415093,1.203903877504902,106,177.86666666666667,97.48323421173998,15
6,Holland Village CC21,ccl,FW,4.866666666666666,4.778921974472405,15,4.6000000000000005,2.2614786566062737,15,1.7681159420289856,1.087156673814122,69,198.33333333333331,142.45784673101753,15
6,Hougang NE14,nel,BW,15.6875,8.324411891138816,16,77.75,20.984120980716188,16,1.8987138263665595,1.135472775929506,1244,244.875,89.60199030527541,16
6,Hougang NE14,nel,FW,11.133333333333335,6.197541755367511,15,10.200000000000001,3.6878177829171555,15,1.8287581699346398,1.159212141852251,153,44.06666666666667,20.977766007529652,15
6,Jalan Besar DT22,dtl,BW,7.2,5.294201680005346,15,3.8666666666666663,1.9591057240729093,15,1.9517241379310346,1.1869526630491285,58,115.99999999999999,76.60566931649753,15
6,Jalan Besar DT22,dtl,FW,0.6,1.121223821162776,15,8.666666666666668,3.6579984118302176,15,1.9653846153846155,1.1126274189524947,130,52.6,26.402921916225218,15
6,Joo Koon EW29,ewl,BW,2.4375,1.6317168872080718,16,14.25,3.4928498393145975,16,1.7609649122807025,1.1141116998850247,228,18.5,10.250203250017373,16
6,Joo Koon EW29,ewl,FW,96.46666666666667,51.80163630436325,15,1.866666666666667,1.5055453054181622,15,1.525,1.1536174987114802,28,186.46666666666664,99.09077127755616,15
6,Jurong East NS1/EW24,ewl,BW,90.8125,36.58454819546999,16,215.66666666666669,85.62431786311534,15,1.5049459041731101,0.5163920506846276,3235,334,126.5848858803188,16
6,Jurong East NS1/EW24,ewl,FW,68.5625,39.176470404227764,16,167.13333333333333,79.02338412201314,15,1.57036298364579,0.4854581144443269,2507,186.75,112.44346727726486,16
6,Jurong East NS1/EW24,nsl,FW,458.5333333333333,164.697934181973,15,104.62499999999999,52.50507911938932,16,2.3888291517323745,1.5202638241834756,1674,458.5333333333333,164.697934181973,15
6,Kaki Bukit DT28,dtl,BW,7.266666666666667,4.1656189158852435,15,24.133333333333333,5.249036192710138,15,1.9381215469613262,1.1490980717663801,362,216.4,102.37033610517119,15
6,Kaki Bukit DT28,dtl,FW,9.933333333333334,6.5625198412398476,15,12.333333333333334,2.9439202887759492,15,2.053513513513513,1.1756594269309504,185,73.39999999999999,40.35166840239871,15
6,Kallang EW10,ewl,BW,3.5,4.412104562073146,16,15.4375,3.8465352375005417,16,1.8485829959514173,1.1428409260747172,247,61.5,42.875012147714514,16
6,Kallang EW10,ewl,FW,3.4999999999999996,2.3944379994757297,16,23.562500000000004,6.622877018335762,16,1.9320954907161798,1.116941164665963,377,146.43749999999997,58.38489387961008,16
6,Kembangan EW6,ewl,BW,4.9375,4.725374764679162,16,10.4375,3.4247870980057535,16,1.7922155688622756,1.1157143701054337,167,89.62499999999999,53.61451917779982,16
6,Kembangan EW6,ewl,FW,3.1875,2.7620946158063937,16,17.625,5.365010096293703,16,1.7404255319148936,1.0751134160748301,282,127.625,47.88580165351729,16
6,Kent Ridge CC24,ccl,BW,4.266666666666667,3.172801075810878,15,2.066666666666667,1.2798809468443697,15,2.1903225806451614,1.324979204543648,31,23.53333333333333,10.480367132791446,15
6,Kent Ridge CC24,ccl,FW,34.2,24.160771037838533,15,0.13333333333333333,0.35186577527449836,15,1.65,2.3334523779156067,2,73.73333333333333,50.006380545267376,15
6,Khatib NS14,nsl,BW,14.466666666666665,8.296872617926303,15,55.333333333333336,12.245504520124154,15,1.8465060240963846,1.1561785914935814,830,106.73333333333333,54.72067599136894,15
6,Khatib NS14,nsl,FW,36.6875,18.358354138284472,16,93.56250000000001,23.395067143880283,16,1.9212424849699428,1.1550761280609534,1497,402.06250000000006,164.0201080152472,16
6,King Albert Park DT6,dtl,BW,8.733333333333333,5.687915343285355,15,2.1333333333333337,1.187233679409328,15,2.4437499999999996,0.9850290645785615,32,49.733333333333334,33.52710346371525,15
6,King Albert Park DT6,dtl,FW,8.133333333333335,4.778921974472408,15,6.866666666666665,2.503331114069145,15,1.9203883495145633,1.2198809989616368,103,149.13333333333333,64.54773058605178,15
6,Kovan NE13,nel,BW,14.666666666666666,6.229729031789729,15,38.800000000000004,6.416496596385646,15,1.8407216494845364,1.1168748636772041,582,303.2,102.60757421221051,15
6,Kovan NE13,nel,FW,7.733333333333333,3.5348604067541474,15,5.9375,2.6949025956423727,16,1.8673684210526316,1.0861254683666688,95,49.800000000000004,21.146428269838587,15
6,Kranji NS7,nsl,BW,21.933333333333337,12.25017006684669,15,40.93333333333334,6.076496484308166,15,1.890228013029315,1.1174584949306268,614,283.59999999999997,114.01428481930297,15
6,Kranji NS7,nsl,FW,11.933333333333332,6.912376753400552,15,33.39999999999999,5.79161956130211,15,1.887624750499002,1.1743621872770724,501,141.9333333333333,60.09928293685215,15
6,Labrador Park CC27,ccl,BW,4.466666666666667,5.409867527644893,15,0.4,0.6324555320336759,15,2.1166666666666667,0.4445971959725643,6,32.13333333333333,23.518584343531597,15
6,Labrador Park CC27,ccl,FW,4.266666666666667,3.9725246860091863,15,0.13333333333333333,0.35186577527449836,15,2.3,1.5556349186104046,2,17.400000000000002,11.617720455038873,15
6,Lakeside EW26,ewl,BW,20.8125,7.968427281046952,16,106.75,20.282997806044353,16,1.8814988290398127,1.1408933290036383,1708,244.9375,80.83024908205263,16
6,Lakeside EW26,ewl,FW,45.199999999999996,24.32282878285336,15,53.93333333333333,6.146621216648415,15,1.8328800988875158,1.1205027764321107,809,263.33333333333337,152.75501706358205,15
6,Lavender EW11,ewl,BW,9.9375,9.8147423128,16,11.9375,5.579351814204468,16,1.8078534031413616,1.107814871231908,191,59.5,50.43014971225052,16
6,Lavender EW11,ewl,FW,6.0625,3.8029593739612833,16,20.4375,5.898799312854551,16,1.8498470948012236,1.1954380211612199,327,155.625,72.82845140007669,16
6,Little India NE7/DT12,dtl,BW,18.799999999999997,11.188003779559091,15,57.93333333333333,17.081596892004928,15,1.5417721518987353,0.9814956557310801,869,135,62.97164894957549,15
6,Little India NE7/DT12,dtl,FW,109.80000000000001,71.62521503333467,15,17.066666666666666,9.794070120425395,15,1.1511718750000015,1.300195533466063,256,209.66666666666669,141.63820442373927,15
6,Little India NE7/DT12,nel,BW,63.333333333333336,21.97292706513003,15,111.53333333333333,70.95457970386676,15,1.127913927077107,0.787304475463357,1673,184.73333333333332,79.05645963185937,15
6,Little India NE7/DT12,nel,FW,16.733333333333334,4.511361319200775,15,18.1875,9.253602901933204,16,1.9027491408934705,0.8096355090671131,291,38.86666666666667,12.070428248212163,15
6,Lorong Chuan CC14,ccl,BW,6.066666666666666,5.27076392764392,15,9.333333333333334,3.1091263510296065,15,1.965714285714285,1.123827697985096,140,169.06666666666666,89.9630612026535,15
6,Lorong Chuan CC14,ccl,FW,5.562499999999999,3.3460175333272435,16,10.733333333333334,2.8401877872187744,15,1.9211180124223601,1.145502615551805,161,204.25,93.45694195724573,16
6,MacPherson CC10/DT26,dtl,BW,110.73333333333333,59.43720175429656,15,39.666666666666664,17.211568645480725,15,2.374621848739494,0.7502264415916309,595,215.73333333333332,113.54009151375729,15
