hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Buona Vista EW21/CC22,ewl,FW,24.866666666666667,7.482041992728483,15,124.875,93.71792784734413,16,1.3652652652652655,0.6046346659956632,1998,124.2,43.7594071518995,15
6,Caldecott CC17/TE9,ccl,BW,9.066666666666666,5.257194616722424,15,16.86666666666667,10.398259927690287,15,1.6478260869565222,1.404628551062392,253,75.33333333333334,44.53035347886183,15
6,Caldecott CC17/TE9,ccl,FW,21.466666666666665,10.609070692213383,15,33.666666666666664,11.542880716619019,15,2.2738613861386145,0.9081148386152241,505,185.4,84.96200831632252,15
6,Caldecott CC17/TE9,tel,BW,3.3125,2.1515498289992427,16,19,10.204574137774362,16,1.5180921052631582,0.9493970527476097,304,13.624999999999998,8.950791398902483,16
6,Caldecott CC17/TE9,tel,FW,37.214285714285715,15.313034022982222,14,5.266666666666667,2.840187787218772,15,2.1253164556962028,1.0769696748855904,79,98.35714285714286,45.913978335507004,14
6,Cashew DT2,dtl,BW,7.333333333333334,5.924123403106835,15,0.8,0.7745966692414834,15,2.0583333333333336,1.080789554263947,12,25.533333333333335,20.251513758823304,15
6,Cashew DT2,dtl,FW,1.6666666666666665,1.4474937289114918,15,6.666666666666667,2.126924898488314,15,2.0160000000000005,1.1672916075127497,100,122.46666666666667,32.27751686914742,15
6,Changi Airport CG2,cgl,BW,16.400000000000002,11.387963570617636,15,11.666666666666666,3.244042158143067,15,1.8239999999999998,1.059872037385733,175,16.400000000000002,11.387963570617636,15
6,Chinatown DT19/NE4,dtl,BW,81.8,64.52817767677709,15,29.933333333333334,16.930389695399665,15,2.142316258351896,1.2253060760946817,449,93.66666666666667,71.16647150636784,15
6,Chinatown DT19/NE4,dtl,FW,4.933333333333333,3.5550098787619753,15,51.733333333333334,24.096433247227594,15,0.8514175257731963,0.8213273605507276,776,5.8,3.895051806000605,15
6,Chinatown DT19/NE4,nel,BW,39,23.07131800061961,15,74.6875,60.589018531963916,16,1.810292887029289,0.5877186663091948,1195,97.73333333333335,54.06935581357744,15
6,Chinatown DT19/NE4,nel,FW,54.73333333333333,27.584847462398795,15,9.733333333333333,3.0110906108363227,15,1.7678082191780824,1.2339974253316255,146,71.13333333333333,32.24430551423363,15
6,Chinese Garden EW25,ewl,BW,2.866666666666667,1.2459458063579458,15,31.73333333333333,4.558612988722816,15,1.9430672268907565,1.1516095115315688,476,333.1333333333334,97.17573673260118,15
6,Chinese Garden EW25,ewl,FW,9.666666666666666,7.34522844793686,15,25.687500000000007,8.746189646545139,16,1.755961070559612,1.0876388561501615,411,281.53333333333336,149.7697598061136,15
6,Choa Chu Kang NS4,nsl,BW,48.74999999999999,23.654456944375898,16,101.125,21.03291071947327,16,1.862484548825713,1.14625922529466,1618,348.4375,157.89699965483828,16
6,Choa Chu Kang NS4,nsl,FW,31.187500000000004,14.770324979498593,16,43.62500000000001,10.197221843881461,16,1.926361031518624,1.1583239741152442,698,125.62500000000001,58.08485172572968,16
6,Clarke Quay NE5,nel,BW,7.733333333333333,6.0882400303098,15,0.3333333333333333,0.7237468644557459,15,0.9200000000000002,1.1777096416349833,5,105.13333333333333,58.87864840581208,15
6,Clarke Quay NE5,nel,FW,1.5333333333333332,1.1254628677422756,15,1.4999999999999998,1.2649110640673518,16,1.9124999999999996,0.9953424143173696,24,26.13333333333333,7.642612368131971,15
6,City Hall NS25/EW13,ewl,BW,3.8000000000000003,2.366431913239847,15,1.0625,0.9287087810503356,16,2.2,1.1592023119369634,17,14.066666666666665,6.6597583253734465,15
6,City Hall NS25/EW13,ewl,FW,10.062500000000002,6.932712311931026,16,8.6875,7.35498697030344,16,0.45323741007194246,0.3630191750980875,139,44.93749999999999,22.667064947481247,16
6,City Hall NS25/EW13,nsl,BW,0.12500000000000003,0.34156502553198664,16,4.533333333333332,2.2318047362958024,15,2.210294117647059,1.0913690848507054,68,3.875,2.305789814069502,16
6,City Hall NS25/EW13,nsl,FW,28.750000000000004,23.2163735324878,16,1.6666666666666665,1.4960264830861916,15,0.7920000000000001,0.6670332325554206,25,76.18749999999999,56.07877643696111,16
6,Clementi MRT Station EW23,ewl,BW,78.59999999999998,43.94281998883808,15,60.800000000000004,7.073087828421997,15,1.8744517543859651,1.1335879555612904,912,429.06666666666655,218.3517694869799,15
6,Clementi MRT Station EW23,ewl,FW,40.625,28.635351112450728,16,54.5,14.170391667134686,16,1.8865825688073399,1.1101726761640818,872,194.62500000000003,132.012057530111,16
6,Commonwealth EW20,ewl,BW,21.062499999999996,14.83000899078172,16,11.799999999999999,2.932575659723039,15,1.7197740112994344,1.084028657581114,177,137.375,79.11078729646586,16
6,Commonwealth EW20,ewl,FW,5.6,2.9712912056160756,15,21.333333333333332,4.30392954447555,15,1.7993749999999995,1.1541663318733975,320,108.46666666666667,42.57240331258648,15
6,Dakota CC8,ccl,BW,34.266666666666666,20.523389676403937,15,7.333333333333334,2.6636888135137133,15,1.9609090909090907,1.1635200825449479,110,62.46666666666667,36.474779283904155,15
6,Dakota CC8,ccl,FW,4.733333333333333,3.3266599866332394,15,12.733333333333333,3.6344908597386536,15,1.8654450261780111,1.1692371268498443,191,18.666666666666668,7.4992063072098,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.2,1.2071217242444348,15,7.800000000000001,4.901894677425396,15,3.1675213675213674,0.6394810746207543,117,1.2,1.2071217242444348,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,130.06666666666666,81.78671448754172,15,2.333333333333334,1.7182493859684493,15,1.7171428571428569,1.1105074924359144,35,241.06666666666666,128.9216077792274,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,2.4,2.292846016884443,15,16.2,5.722137462771858,15,0.9625514403292185,0.9497481573688912,243,24.8,9.784827905633147,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,7.733333333333333,3.390462814312833,15,24.4,26.7148968608474,15,1.7901639344262286,1.7886587844036865,366,8.333333333333334,3.4364987719368996,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,4.066666666666667,2.9146591730832094,15,79.46666666666667,53.56420268727809,15,0.35796979865771755,0.44610854661074767,1192,5.866666666666667,4.240395309514477,15
6,Dover EW22,ewl,BW,16,10.392304845413262,16,7.875,3.242941051987634,16,1.9023809523809518,1.1327463465905703,126,385.5625,197.36124872932885,16
6,Dover EW22,ewl,FW,8.399999999999999,6.219784102821758,15,7.2,2.3360528369758367,15,1.8027777777777778,1.1517121211348114,108,208.79999999999998,131.45297910007864,15
6,Downtown DT17,dtl,BW,17.6,12.894073943371927,15,0.4666666666666667,0.6399404734221844,15,2.1857142857142855,1.0253919111386494,7,25.8,16.076602341824064,15
6,Downtown DT17,dtl,FW,2.533333333333333,1.9952324127660865,15,1.1333333333333335,1.187233679409327,15,2.0294117647058827,1.060521514328182,17,7.333333333333334,4.623954193215195,15
6,Esplanade CC3,ccl,BW,2.6,2.4727081741050068,15,0.13333333333333333,0.35186577527449836,15,1.5,1.2727922061357855,2,4.133333333333333,3.067494712224262,15
6,Esplanade CC3,ccl,FW,4,2.7255405754769875,15,0.06666666666666667,0.2581988897471611,15,3.6,0,1,4.933333333333334,3.3904628143128335,15
6,Eunos EW7,ewl,BW,8.4375,7.562792694060399,16,13.6875,4.158825956124317,16,1.7237442922374433,1.097195193259507,219,95.375,59.76384079580785,16
6,Eunos EW7,ewl,FW,9.249999999999998,4.878524367060187,16,28.562499999999996,6.511208285205857,16,1.8094091903719929,1.1381054784171232,457,148.9375,49.234769218510614,16
6,Expo CG1/DT35,dtl,BW,20.066666666666666,9.168787633415151,15,3.466666666666667,2.695675549220764,15,1.876923076923077,0.8264299276643887,52,20.066666666666666,9.168787633415151,15
6,Expo CG1/DT35,cgl,BW,0.625,0.6191391873668903,16,4.250000000000001,2.2949219304078,16,2.139705882352941,0.950748284386246,68,10.5,5.00666222813829,16
6,Expo CG1/DT35,cgl,FW,13.375,9.03234926989282,16,3.1875,2.482438317461282,16,2.1333333333333333,1.1561430130683081,51,29.875,18.453093688231974,16
6,Farrer Park NE8,nel,BW,10.562500000000002,6.043936355279288,16,17.06666666666667,5.0634074730457215,15,1.9957031250000006,1.121387924059061,256,188.1875,86.03814560995605,16
6,Farrer Park NE8,nel,FW,6.687500000000001,4.158825956124317,16,8.2,3.1213550171131015,15,1.9447154471544728,1.1186352378747793,123,37.93749999999999,17.51749125873907,16
6,Farrer Road CC20,ccl,BW,6.933333333333334,3.7505555144093874,15,7.7333333333333325,3.4530869557266475,15,1.8956896551724143,1.1781630684638076,116,172.46666666666667,108.62771723819364,15
6,Farrer Road CC20,ccl,FW,15.4,9.890832696420025,15,5.6,2.922816645439318,15,2.0142857142857142,1.1459875372167492,84,229.6,143.61247458749136,15
6,Fort Canning DT20,dtl,BW,2.8000000000000003,2.144761058952722,15,0.9999999999999999,0.9258200997725513,15,1.9,0.6876460883747855,15,95.46666666666667,72.8882379955452,15
6,Fort Canning DT20,dtl,FW,1.6666666666666667,1.397276262011544,15,1.2666666666666664,1.0327955589886446,15,0.9368421052631578,0.6473969470251953,19,52.6,24.339268682522075,15
6,Geylang Bahru DT24,dtl,BW,4.533333333333332,2.587515815456612,15,7.066666666666666,3.3904628143128335,15,1.8575471698113204,1.22108056075308,106,124.99999999999999,71.9106588562701,15
6,Geylang Bahru DT24,dtl,FW,1.5333333333333334,1.3020130933435714,15,13.4,3.3763886032268275,15,2.0407960199004966,1.214836352429447,201,54.2,27.488179277645877,15
6,Gul Circle EW30,ewl,BW,0.5333333333333333,0.7432233529572065,15,3.6,1.8439088914585777,15,1.62962962962963,1.0745125493581553,54,15.866666666666665,6.978197338513585,15
6,Gul Circle EW30,ewl,FW,19.26666666666667,11.913177977509175,15,0.13333333333333336,0.35186577527449847,15,3.05,0.49497474683058273,2,80.6,47.805857381705856,15
6,HarbourFront CC29/NE1,ccl,BW,18.13333333333333,7.434155410446207,15,28.562499999999996,22.31880746515518,16,2.6794310722100656,1.4913542151043782,457,18.13333333333333,7.434155410446207,15
6,HarbourFront CC29/NE1,nel,FW,60.625,43.45399866525519,16,20.266666666666666,7.382089006185046,15,1.6598684210526307,0.8971726670552493,304,60.625,43.45399866525519,16
6,Haw Par Villa CC25,ccl,BW,5.4,5.828501400139539,15,8.266666666666666,2.0862360730226457,15,1.9080645161290326,1.2230573961093616,124,21.933333333333334,11.485809049597226,15
6,Haw Par Villa CC25,ccl,FW,8,7.299706452023553,15,4.533333333333333,2.3258383025317575,15,1.9588235294117646,1.1848843125237878,68,35.73333333333333,28.176653625365255,15
6,Hillview DT3,dtl,BW,3.9999999999999996,2.9351975428213706,14,1.1333333333333333,0.990430401872025,15,1.6941176470588237,1.2321072336830576,17,30.142857142857142,21.38963495519462,14
6,Hillview DT3,dtl,FW,0.9285714285714285,1.268814450536449,14,18.666666666666664,7.403345447128875,15,2.0478571428571426,1.0924286748461958,280,125.78571428571428,33.686743732464016,14
6,Holland Village CC21,ccl,BW,0.9333333333333336,1.2798809468443688,15,8.733333333333334,2.9872745979922106,15,2.101526717557251,1.1034898997707534,131,183.73333333333332,100.23220659097173,15
6,Holland Village CC21,ccl,FW,4.466666666666667,3.8147583085145715,15,5.466666666666668,2.065591117977288,15,1.9329268292682935,1.1816555532099016,82,198.20000000000002,143.42902674941956,15
6,Hougang NE14,nel,BW,15.875,7.022582620850158,16,84.375,21.228518554058354,16,1.9545925925925913,1.163583370833014,1350,252.75,91.74057626444983,16
6,Hougang NE14,nel,FW,13.733333333333333,7.69477249888025,15,10.133333333333333,4.290632099064636,15,2.032236842105263,1.1356709936359157,152,44.20000000000001,22.703681262234614,15
6,Jalan Besar DT22,dtl,BW,6.8,3.9133471241746136,15,3.4666666666666663,1.505545305418162,15,1.5884615384615386,1.12383339881658,52,112.53333333333335,73.87911619344003,15
6,Jalan Besar DT22,dtl,FW,0.6666666666666666,0.723746864455746,15,9.400000000000002,3.0189875313233268,15,2.109929078014184,0.995511710811436,141,48.199999999999996,25.565601890039673,15
6,Joo Koon EW29,ewl,BW,1.8124999999999998,1.6418993066973786,16,16.500000000000004,4.6332134277050825,16,1.7795454545454548,1.146476741184975,264,17.75,7.325753658611972,16
6,Joo Koon EW29,ewl,FW,98,54.576289985408756,15,2.5999999999999996,2.35432732279459,15,2.0897435897435903,1.171772133361951,39,185,96.88579432949467,15
6,Jurong East NS1/EW24,ewl,BW,88.06249999999999,32.71792322260079,16,215.4,90.4495123575262,15,1.5434230888269898,0.5164830282435641,3231,339.37499999999994,129.20365061921945,16
6,Jurong East NS1/EW24,ewl,FW,72.81250000000001,40.400030940582226,16,172.80000000000004,79.90190414323236,15,1.5759259259259235,0.49281122298161606,2592,188.93749999999997,116.08070109482739,16
6,Jurong East NS1/EW24,nsl,FW,464.40000000000003,176.43201847413397,15,108.68750000000001,50.88250354165631,16,2.350546290971821,1.5377054216477875,1739,464.40000000000003,176.43201847413397,15
6,Kaki Bukit DT28,dtl,BW,7.133333333333333,3.7007077830109876,15,21.46666666666667,6.300415708128958,15,1.9608695652173909,1.1739474062021618,322,222.53333333333333,100.6776089921734,15
6,Kaki Bukit DT28,dtl,FW,10.866666666666665,8.433493316758453,15,10.533333333333333,3.6423435679060603,15,1.9215189873417715,1.140976326373248,158,71.26666666666668,39.90071010228599,15
6,Kallang EW10,ewl,BW,2.125,2.093641166325628,16,17.4375,6.076937276841571,16,1.8329749103942652,1.0927106925630548,279,58.56250000000001,40.31867846709927,16
6,Kallang EW10,ewl,FW,3.7499999999999996,2.5429641497014193,16,26.562500000000004,6.043936355279285,16,1.8550588235294114,1.1087044363544356,425,147.875,58.61271193179854,16
6,Kembangan EW6,ewl,BW,5.3125,4.407852840858764,16,10.687499999999998,4.407852840858765,16,1.904093567251462,1.142976337830635,171,88.1875,54.167910242135065,16
6,Kembangan EW6,ewl,FW,4.562500000000001,3.161618783682392,16,19.0625,4.508787715857409,16,1.9531147540983598,1.142451687599396,305,134.4375,48.50837556546291,16
6,Kent Ridge CC24,ccl,BW,3.5333333333333337,1.8073922282301278,15,1.6666666666666667,1.4960264830861916,15,1.976,1.1159002344893263,25,22.93333333333333,9.019555474211627,15
6,Kent Ridge CC24,ccl,FW,34.46666666666667,25.14775385217383,15,0.46666666666666673,0.6399404734221844,15,1.5285714285714285,1.0765907388825238,7,73.86666666666667,51.93934191049439,15
6,Khatib NS14,nsl,BW,16.266666666666666,9.512898511770114,15,54.26666666666667,13.204256168083875,15,1.8415233415233405,1.1351352315558916,814,111.73333333333333,57.76116672083746,15
6,Khatib NS14,nsl,FW,35.00000000000001,17.04503837875801,16,90.3125,22.12304605307928,16,1.8925259515570947,1.133712578530388,1445,401.0625,168.32922849780624,16
6,King Albert Park DT6,dtl,BW,11.266666666666667,7.274875223934054,15,1.6666666666666667,1.5886502207249789,15,2.504,1.0795369377654473,25,51.4,34.10027230724956,15
6,King Albert Park DT6,dtl,FW,7.133333333333334,3.159264531651692,15,5.000000000000001,2.7774602993176534,15,1.8853333333333333,1.235914513501918,75,144.86666666666667,63.866900287871744,15
6,Kovan NE13,nel,BW,14.8,6.349353172905546,15,37.8,7.523297149521606,15,1.903174603174603,1.101327728825373,567,316.2666666666667,104.18765121964633,15
6,Kovan NE13,nel,FW,9.666666666666666,4.6084807950229365,15,5.75,2.5690465157330253,16,2.0641304347826095,1.186238076445281,92,52.33333333333334,22.575798250929395,15
6,Kranji NS7,nsl,BW,20.933333333333334,11.756254667602425,15,40.333333333333336,7.118052168020875,15,1.9188429752066116,1.1724805241909255,605,283.2,118.99891956292232,15
6,Kranji NS7,nsl,FW,13.266666666666666,8.344944292090586,15,35.26666666666667,4.4795833139552865,15,1.8807183364839317,1.160723493546139,529,139.93333333333337,58.76766198546695,15
6,Labrador Park CC27,ccl,BW,5.133333333333334,5.1805497042394295,15,0.4666666666666666,0.7432233529572064,15,2.0285714285714285,1.1982129550769702,7,33.73333333333333,19.388754718233177,15
6,Labrador Park CC27,ccl,FW,4.666666666666666,4.514526816949078,15,0.19999999999999998,0.4140393356054125,15,2.7333333333333334,1.3316656236958788,3,17.733333333333334,11.701444762242376,15
6,Lakeside EW26,ewl,BW,23.75,8.843076387773657,16,113.8125,27.86687101200995,16,1.89395936298737,1.104400178554709,1821,245.0625,81.24897435250081,16
6,Lakeside EW26,ewl,FW,42.400000000000006,24.389107639037793,15,54.4,6.822232562941339,15,1.8660539215686274,1.097531918077706,816,267.2666666666667,154.66529145529836,15
6,Lavender EW11,ewl,BW,9.625,9.905385740427613,16,12.4375,4.426718122190901,16,1.8261306532663322,1.1195781145416706,199,55.75,47.876925548744246,16
6,Lavender EW11,ewl,FW,6.1875,3.9702015062210636,16,22.312500000000004,8.055795015597985,16,1.8997198879551813,1.1156068182842176,357,162.125,72.29741811895268,16
6,Little India NE7/DT12,dtl,BW,21.266666666666666,12.331531399897852,15,56.06666666666668,16.516081629156247,15,1.5361474435196212,1.027422293271235,841,135.73333333333332,65.15417612606782,15
6,Little India NE7/DT12,dtl,FW,109.13333333333334,74.25233682389751,15,17.733333333333334,9.981888360330187,15,1.074436090225564,1.2583399747788933,266,208.73333333333335,146.876267978316,15
6,Little India NE7/DT12,nel,BW,62.33333333333333,25.243575325973442,15,112.73333333333333,72.07780187970165,15,1.138911886457715,0.8238169203572565,1691,190.66666666666666,84.91732674167494,15
6,Little India NE7/DT12,nel,FW,18.46666666666667,7.110019757523954,15,19.0625,10.253251516795375,16,1.9016393442622939,0.80693780398465,305,38.599999999999994,13.206059215375339,15
6,Lorong Chuan CC14,ccl,BW,6.800000000000001,4.98855833740714,15,10.133333333333333,2.774029216723953,15,1.914473684210526,1.1658727734217853,152,172.5333333333333,92.48696175806671,15
6,Lorong Chuan CC14,ccl,FW,7.125,4.937948291885339,16,9.400000000000002,3.621365172733306,15,1.805673758865248,1.2014142291272156,141,208.87500000000003,96.50276334558164,16
