hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Bras Basah CC2,ccl,BW,0.9333333333333333,0.9611501047232549,15,0.4666666666666667,0.5163977794943222,15,2.0714285714285716,1.2983506020002018,7,1.6666666666666665,1.1126972805283737,15
6,Bras Basah CC2,ccl,FW,2.733333333333333,2.4630604269214884,15,0.06666666666666668,0.2581988897471611,15,1.6,0,1,7.333333333333333,5.380741673076394,15
6,Buangkok NE15,nel,BW,2.9333333333333336,1.624221425205085,15,71.86666666666666,12.715944247095369,15,1.8702226345083477,1.1197120213432952,1078,200.2,59.70068197744,15
6,Buangkok NE15,nel,FW,7.733333333333332,4.772939595359696,15,5.125,2.8254793103707807,16,1.8182926829268293,1.2009387324943175,82,39.266666666666666,14.053299900565632,15
6,Bugis DT14/EW12,dtl,BW,2.333333333333333,1.4960264830861913,15,126.53333333333333,53.36915463698734,15,2.6830874604847246,0.539571232713664,1898,17.6,7.762547446369837,15
6,Bugis DT14/EW12,dtl,FW,69.6,60.34638112004492,15,5.733333333333333,3.3693294514459344,15,2.372093023255814,1.3211092632187984,86,103.60000000000001,77.64185174799184,15
6,Bugis DT14/EW12,ewl,BW,3.1874999999999996,1.939716474127082,16,54.733333333333334,42.9076527750781,15,0.7400730816077957,0.6215162376615403,821,10.625000000000002,5.213763835592608,16
6,Bugis DT14/EW12,ewl,FW,133.33333333333334,60.74615410126998,15,5.133333333333333,2.16684980910955,15,2.196103896103896,0.9976870037665215,77,173.1333333333333,78.76354003024011,15
6,Bukit Batok NS2,nsl,BW,35.06666666666667,17.794327614104876,15,83.6,13.420666366253412,15,1.8933811802232858,1.1323914984768755,1254,412.6,178.7175744815586,15
6,Bukit Batok NS2,nsl,FW,15.933333333333335,9.61001461769861,15,31.5625,9.22293337284836,16,1.9700990099009903,1.196620982555409,505,100.33333333333334,49.73022459325152,15
6,Bukit Gombak NS3,nsl,BW,17.466666666666665,8.24505623879864,15,72.5,21.068143408156928,16,1.9357758620689667,1.1428908828410629,1160,391.19999999999993,147.33402283829173,15
6,Bukit Gombak NS3,nsl,FW,9,6.579187965525404,15,30.533333333333335,8.236388482708625,15,1.9790393013100427,1.1297632227024683,458,109.33333333333334,52.38274888694161,15
6,Bukit Panjang DT1/BP6,dtl,FW,15.714285714285714,12.193494933009102,14,122.2,32.963616306467344,15,1.9498636115657415,1.1674306656574072,1833,15.714285714285714,12.193494933009102,14
6,Buona Vista EW21/CC22,ccl,BW,7.533333333333333,4.3567134839179396,15,167.4,93.99832825261157,15,2.654520111509358,0.49638782740210163,2511,16.4,8.007139671211295,15
6,Buona Vista EW21/CC22,ccl,FW,151.13333333333333,109.38977927358573,15,62.333333333333336,33.661480034235545,15,0.7574331550802142,1.030917056861845,935,202.86666666666667,143.7203965376953,15
6,Buona Vista EW21/CC22,ewl,BW,228.93333333333334,121.49924553949572,15,12.562499999999998,8.278234513872304,16,1.1721393034825875,0.8415580196858166,201,351.06666666666666,184.1348367236306,15
6,Buona Vista EW21/CC22,ewl,FW,24.2,8.195817748792892,15,127.18750000000001,95.03628692943205,16,1.3626044226044252,0.5932528683963234,2035,120.8,39.28685712623426,15
6,Caldecott CC17/TE9,ccl,BW,11.200000000000001,6.7527772064536515,15,15.533333333333333,8.667399236438202,15,1.6695278969957075,1.419618768744572,233,74.2,44.235086268061664,15
6,Caldecott CC17/TE9,ccl,FW,19.266666666666666,10.12399318921334,15,35,12.229939843328284,15,2.217714285714287,0.871938764069987,525,185.53333333333333,83.62062857817754,15
6,Caldecott CC17/TE9,tel,BW,2.9375000000000004,2.99930547516143,16,20.812499999999996,11.13683827065234,16,1.4528528528528515,0.9415921369568074,333,14.625,12.48398974687179,16
6,Caldecott CC17/TE9,tel,FW,38.14285714285714,14.442763121833943,14,4.866666666666667,2.8250579429371685,15,2.1369863013698622,1.0664722282828705,73,95.57142857142857,41.412956511615626,14
6,Cashew DT2,dtl,BW,7.066666666666666,6.017434985899209,15,0.6,0.5070925528371099,15,1.8888888888888888,0.9829095131857818,9,23.333333333333336,18.32900381778511,15
6,Cashew DT2,dtl,FW,1.4666666666666666,1.4074631010979939,15,6.733333333333333,4.199773236508756,15,2.0168316831683164,1.228093588203333,101,122.2,32.963616306467344,15
6,Changi Airport CG2,cgl,BW,17.333333333333332,10.533393610436331,15,10.466666666666669,3.563037762252613,15,1.7063694267515923,1.0893824131755592,157,17.333333333333332,10.533393610436331,15
6,Chinatown DT19/NE4,dtl,BW,84.66666666666667,68.49365629298055,15,25.46666666666667,14.769015184629255,15,2.189267015706807,1.201624004722547,382,96.66666666666667,75.65114168401716,15
6,Chinatown DT19/NE4,dtl,FW,4.4,2.3543273227945902,15,52.800000000000004,22.735120722919294,15,0.8265151515151509,0.8047450788884462,792,5.533333333333333,2.5317037365228603,15
6,Chinatown DT19/NE4,nel,BW,35.2,20.407281613608976,15,77.4375,64.16641774843495,16,1.843099273607747,0.5738361817460543,1239,92,51.719021093376696,15
6,Chinatown DT19/NE4,nel,FW,53.46666666666666,24.221792627616107,15,9.799999999999999,2.858571071607032,15,1.9877551020408168,1.147235985038661,147,72.13333333333333,30.236842868703516,15
6,Chinese Garden EW25,ewl,BW,2.466666666666667,2.4455985731416305,15,29.666666666666664,4.4668088108157225,15,1.8341573033707863,1.1184376258637188,445,321.00000000000006,86.47955993016092,15
6,Chinese Garden EW25,ewl,FW,9.8,6.9713700231733515,15,24.25,7.000000000000001,16,1.8876288659793818,1.1618400919968819,388,282.46666666666664,157.33443300664925,15
6,Choa Chu Kang NS4,nsl,BW,49.5625,25.078460213232123,16,96.31250000000001,18.416365005070897,16,1.8689162881245946,1.1451141524793709,1541,349.37500000000006,157.43268402717402,16
6,Choa Chu Kang NS4,nsl,FW,27.3125,14.41165616205623,16,45.06250000000001,8.729022472953856,16,1.9083217753120667,1.1245802113999674,721,122.6875,58.78630084183447,16
6,Clarke Quay NE5,nel,BW,6.2,4.427188724235731,15,0.2666666666666667,0.4577377082170635,15,1.225,0.8460693430998039,4,97.93333333333334,55.100514214176506,15
6,Clarke Quay NE5,nel,FW,1.4,1.5023790657297034,15,1.875,0.8850612031567839,16,2.02,1.2704601392870392,30,28.466666666666665,9.257172251570028,15
6,City Hall NS25/EW13,ewl,BW,4.6,2.8485585327118885,15,1,0.8164965809277261,16,2.2375000000000003,0.8663140308225421,16,14.866666666666669,5.742904524798614,15
6,City Hall NS25/EW13,ewl,FW,8.3125,6.1829739338498495,16,8.75,6.547264059640996,16,0.4842857142857141,0.40858968328979306,140,42.125,22.261701043121867,16
6,City Hall NS25/EW13,nsl,BW,0.25000000000000006,0.5773502691896257,16,4.666666666666667,3.1320159337914943,15,2.2414285714285707,1.2654257297181493,70,4.0625,2.594063736045564,16
6,City Hall NS25/EW13,nsl,FW,27.4375,19.629803021596185,16,1.7999999999999998,1.2649110640673518,15,0.814814814814815,0.6162565048517377,27,69.43750000000001,47.34126987453268,16
6,Clementi MRT Station EW23,ewl,BW,77.66666666666667,42.099655014987384,15,59.26666666666667,8.639334189513406,15,1.8496062992125981,1.1101002116747272,889,410,202.47998137382092,15
6,Clementi MRT Station EW23,ewl,FW,40.06250000000001,24.850134137800282,16,50.8125,12.655532387062983,16,1.851660516605167,1.1174005825794946,813,190.25,124.01209618420295,16
6,Commonwealth EW20,ewl,BW,19.8125,13.342757086399596,16,11.466666666666667,4.033195589934447,15,1.944767441860465,1.1727542697340236,172,127.0625,75.43250294137137,16
6,Commonwealth EW20,ewl,FW,6.200000000000001,4.345769700031779,15,22.53333333333333,6.232021761683384,15,1.9035502958579875,1.0895453270598778,338,104.46666666666667,39.04002829819428,15
6,Dakota CC8,ccl,BW,36.733333333333334,22.470509774453486,15,7.199999999999999,3.2557641192199402,15,1.888888888888889,1.0639665982155544,108,65.4,39.40775848194654,15
6,Dakota CC8,ccl,FW,5.2,3.1667919774704862,15,12.933333333333332,2.1536237457121516,15,2.0500000000000007,1.1494197680172415,194,18.866666666666667,6.162868843400157,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.2,0.7745966692414834,15,7.333333333333333,5.380741673076394,15,3.1881818181818176,0.48020099350355483,110,1.2,0.7745966692414834,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,122.73333333333333,73.84391518279492,15,2,1.6035674514745462,15,1.836666666666667,1.0784674098103244,30,229.73333333333332,123.00665874349279,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,1.7333333333333334,1.334523278535216,15,15.533333333333333,3.440653315592148,15,1.0098712446351925,1.0077871288837252,233,27,11.326328367379887,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,7.9333333333333345,3.2616093018777153,15,23.799999999999997,28.869657823693423,15,1.866946778711484,1.7990555980603682,357,8.466666666666667,3.3137520095734936,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,3.8666666666666667,2.1336309316235913,15,71.73333333333333,44.301671472283026,15,0.36087360594795515,0.48116407181925325,1076,6.199999999999998,2.3664319132398464,15
6,Dover EW22,ewl,BW,15.9375,9.377055330255159,16,7.437499999999999,3.3059290171851354,16,1.8277310924369745,1.1547194515646122,119,367.125,188.60889869427334,16
6,Dover EW22,ewl,FW,10.266666666666666,7.694772498880249,15,5.999999999999999,2.3603873774083293,15,1.8588888888888893,1.1088909779589478,90,207.2,123.76313783075429,15
6,Downtown DT17,dtl,BW,14.6,10.635520002063169,15,0.26666666666666666,0.45773770821706344,15,2.4749999999999996,1.5305227865013968,4,22.2,13.944789093318795,15
6,Downtown DT17,dtl,FW,2,1.6475089420958278,15,1.1333333333333335,1.0600988273786192,15,2.282352941176471,1.0725176537694188,17,6.666666666666666,2.9680841985233184,15
6,Esplanade CC3,ccl,BW,1.5333333333333332,1.641718031587061,15,0.13333333333333333,0.35186577527449836,15,1.9,0.14142135623730964,2,3.0666666666666664,2.548575699334453,15
6,Esplanade CC3,ccl,FW,3.2,3.4682230938293785,15,0.46666666666666656,0.7432233529572064,15,2.0571428571428574,1.137038760490223,7,4.066666666666666,3.5550098787619753,15
6,Eunos EW7,ewl,BW,9,7.127411872482185,16,15.5625,4.574840616531538,16,1.855823293172691,1.098044552655551,249,98.06249999999999,60.92341503888303,16
6,Eunos EW7,ewl,FW,11.250000000000002,6.4031242374328485,16,29.562499999999996,6.572353713346029,16,1.8084566596194498,1.1474605097904889,473,149.375,50.55937104039173,16
6,Expo CG1/DT35,dtl,BW,20.266666666666666,8.180697373929041,15,3.1333333333333337,2.748159557300295,15,1.9021276595744678,0.6764643895322744,47,20.266666666666666,8.180697373929041,15
6,Expo CG1/DT35,cgl,BW,0.375,0.5,16,4.8125,2.482438317461282,16,2.0116883116883115,0.9838129403357689,77,9.25,4.973261840415536,16
6,Expo CG1/DT35,cgl,FW,14.9375,10.35676107670733,16,3.5625,2.5552234083669996,16,2.170175438596492,1.123604676330461,57,31.812499999999996,18.400067934657194,16
6,Farrer Park NE8,nel,BW,10.3125,5.4738012386275035,16,18.200000000000003,5.253570214625477,15,1.948351648351648,1.2207485623007748,273,186.1875,81.45937126363465,16
6,Farrer Park NE8,nel,FW,8.8125,5.822012824902857,16,8.266666666666666,3.4942129027184103,15,1.937096774193548,1.1093444736826894,124,40.125,19.936148073286375,16
6,Farrer Road CC20,ccl,BW,5.7333333333333325,4.5586129887228175,15,8.733333333333333,2.914659173083207,15,1.8832061068702293,1.183160868947487,131,166.2,105.1048456134567,15
6,Farrer Road CC20,ccl,FW,16.933333333333334,11.354462097510808,15,4.8,2.2424476423255526,15,2.016666666666668,1.1982381432283502,72,238.33333333333334,151.31502931050207,15
6,Fort Canning DT20,dtl,BW,3.2666666666666666,2.433887738538802,15,0.9333333333333333,1.2227992865708155,15,1.4928571428571429,0.9988179827362755,14,99,76.6550715869472,15
6,Fort Canning DT20,dtl,FW,2.5333333333333328,2.065591117977289,15,0.9333333333333332,0.9611501047232552,15,2.0500000000000003,1.1934113998243732,14,53.93333333333333,22.864403608687287,15
6,Geylang Bahru DT24,dtl,BW,4.2,3.342368706685211,15,7.533333333333333,2.6149751888106403,15,1.9274336283185836,1.0350334524968796,113,131.66666666666666,79.53765206012869,15
6,Geylang Bahru DT24,dtl,FW,1.4000000000000001,1.0555973258234954,15,13.399999999999999,4.532422877761645,15,1.9522388059701496,1.1857096873546111,201,57.266666666666666,30.473563874907953,15
6,Gul Circle EW30,ewl,BW,0.5333333333333333,0.7432233529572067,15,3.0666666666666664,1.8695555876298775,15,1.8021739130434782,1.2098648465262154,46,16.799999999999997,7.4947600743071545,15
6,Gul Circle EW30,ewl,FW,22.333333333333332,13.291601358251256,15,0.06666666666666668,0.25819888974716115,15,0.5,0,1,83.33333333333334,48.250339253680266,15
6,HarbourFront CC29/NE1,ccl,BW,20.200000000000003,5.671986298593167,15,24.25,22.98550267741242,16,2.787886597938141,1.4002704307013027,388,20.200000000000003,5.671986298593167,15
6,HarbourFront CC29/NE1,nel,FW,59.12499999999999,45.10561679731989,16,22.06666666666667,7.284687135812127,15,1.6238670694864044,0.819019092076017,331,59.12499999999999,45.10561679731989,16
6,Haw Par Villa CC25,ccl,BW,4.266666666666667,4.891197146283262,15,9.866666666666665,2.41621506453694,15,1.8135135135135132,1.141466335190822,148,18.866666666666667,11.192259229783177,15
6,Haw Par Villa CC25,ccl,FW,9.533333333333333,7.9540346156316595,15,4.8,1.9712215212183244,15,2.1208333333333336,1.1975253239111276,72,36.93333333333334,28.196926546463654,15
6,Hillview DT3,dtl,BW,4.785714285714285,3.9061799444267473,14,0.8666666666666667,0.990430401872025,15,1.6846153846153848,1.228037834546201,13,28.857142857142858,20.20608112142764,14
6,Hillview DT3,dtl,FW,0.9285714285714288,0.9972489631508743,14,19.2,9.282856703161405,15,1.9593750000000005,1.1629511413395048,288,125.35714285714286,34.175130730394585,14
6,Holland Village CC21,ccl,BW,1.7333333333333332,1.7099150633319546,15,7.466666666666667,2.2318047362958033,15,1.8026785714285716,1.166225900376017,112,176.26666666666668,96.53309326463177,15
6,Holland Village CC21,ccl,FW,5.466666666666667,5.083118652765764,15,5.2,2.210365192839022,15,1.905128205128205,1.231290890113809,78,203.13333333333335,147.99703986743725,15
6,Hougang NE14,nel,BW,13.062499999999998,5.482928049865326,16,81.3125,19.28287236556491,16,1.9179093005380463,1.1137092264132724,1301,252.3125,93.55976254067059,16
6,Hougang NE14,nel,FW,11.733333333333334,7.601378321130478,15,10.266666666666666,3.844600418893021,15,1.7337662337662332,1.1310947198433996,154,40.73333333333333,20.53034919564784,15
6,Jalan Besar DT22,dtl,BW,8.066666666666666,5.284298394660309,15,3.4000000000000004,2.22967005887162,15,1.9764705882352942,1.130236830986164,51,118.53333333333335,79.0830184649259,15
6,Jalan Besar DT22,dtl,FW,0.9333333333333333,1.2227992865708157,15,9.399999999999999,3.794733192202055,15,1.9921985815602843,1.1799558661229552,141,50.6,25.689909080637648,15
6,Joo Koon EW29,ewl,BW,2.6875,1.8518009252256749,16,14.374999999999998,5.7835974963685,16,1.8739130434782607,1.1412922237550718,230,18.124999999999996,8.891006692158095,16
6,Joo Koon EW29,ewl,FW,91.39999999999999,50.63426282102437,15,1.8666666666666667,1.4573295865416047,15,1.917857142857143,1.155679556838849,28,182.93333333333334,95.86409030248923,15
6,Jurong East NS1/EW24,ewl,BW,90.1875,32.896238386782166,16,213,83.77606204297605,15,1.5129577464788746,0.5169341334631661,3195,326.4375,120.59351488920677,16
6,Jurong East NS1/EW24,ewl,FW,67.625,39.12693019732914,16,173.46666666666667,84.07638250566028,15,1.595926210607226,0.49476180305844625,2602,182.25,114.65978661530235,16
6,Jurong East NS1/EW24,nsl,FW,461.13333333333327,168.07858139516023,15,104.56250000000001,50.93521211630844,16,2.365032875074716,1.520691502392802,1673,461.13333333333327,168.07858139516023,15
6,Kaki Bukit DT28,dtl,BW,7.866666666666666,4.485956923980605,15,25,5.7569833370313965,15,1.8805333333333336,1.1952534169948192,375,226.33333333333337,110.2980809745422,15
6,Kaki Bukit DT28,dtl,FW,12.133333333333333,9.34166294974651,15,11.6,2.5014281634983755,15,2.0109195402298843,1.134200981449572,174,75.8,43.81813062453225,15
6,Kallang EW10,ewl,BW,4.3125,3.8073394034855013,16,15.3125,4.643543905251678,16,1.7302040816326534,1.1185772758796861,245,60.75,40.14224707213088,16
6,Kallang EW10,ewl,FW,5.125,3.0083217912982656,16,25.5,7.848566748139429,16,1.894852941176472,1.1495744230983653,408,153.62499999999997,63.36231792898151,16
6,Kembangan EW6,ewl,BW,5.25,4.024922359499622,16,10.4375,4.3200115740585705,16,1.8736526946107794,1.1321800908735362,167,92.1875,56.34917183656443,16
6,Kembangan EW6,ewl,FW,4.125,3.6855573979159963,16,16.062499999999996,6.747530412429916,16,1.8354085603112844,1.1091025758840722,257,137.43749999999997,50.14508118117536,16
6,Kent Ridge CC24,ccl,BW,3.8,3.23375058672478,15,1.4666666666666668,1.1872336794093274,15,1.7863636363636362,1.2980921731692592,22,22.066666666666666,9.019555474211627,15
6,Kent Ridge CC24,ccl,FW,34.733333333333334,24.837950992861902,15,0.2666666666666667,0.5936168397046636,15,1.2249999999999999,1.2284814474246921,4,75.33333333333334,51.02053741480227,15
6,Khatib NS14,nsl,BW,15.333333333333334,9.029053633898156,15,53.4,13.616166861492262,15,1.8886392009987527,1.1262474288145412,801,103.33333333333334,53.22146004690035,15
6,Khatib NS14,nsl,FW,37.12499999999999,18.44948057082728,16,93.68749999999999,25.024571258398552,16,1.9126084056037356,1.1369130261640397,1499,400.9375,161.6194991329945,16
6,King Albert Park DT6,dtl,BW,9.800000000000002,7.042726744663606,15,1.533333333333333,1.245945806357946,15,2.1173913043478265,1.3251593982725398,23,46.800000000000004,31.735964276691337,15
6,King Albert Park DT6,dtl,FW,8.533333333333333,4.356713483917938,15,5.866666666666667,1.8073922282301274,15,1.884090909090909,1.1567777644120953,88,147.93333333333334,62.41046920723051,15
6,Kovan NE13,nel,BW,16.066666666666666,7.035285217760408,15,35.2,7.532785483661213,15,1.8880681818181804,1.1050984394194545,528,314.4666666666667,103.09556361985342,15
6,Kovan NE13,nel,FW,7.066666666666666,3.6147844564602556,15,6.249999999999999,2.6204325342711403,16,1.955,1.0988860291451992,100,44.333333333333336,20.749067678423764,15
6,Kranji NS7,nsl,BW,23.2,11.321282108110749,15,42.666666666666664,7.138093649734571,15,1.797968750000001,1.103307986159778,640,285.26666666666665,117.917929490125,15
6,Kranji NS7,nsl,FW,13.533333333333335,8.365461874932693,15,32.733333333333334,4.0964560757992174,15,1.9112016293279026,1.1735593782867095,491,142.26666666666665,57.526970900199316,15
6,Labrador Park CC27,ccl,BW,4,4.58257569495584,15,0.6666666666666666,0.8164965809277261,15,1.7899999999999998,0.9982762921934767,10,31.200000000000003,22.16561042954346,15
6,Labrador Park CC27,ccl,FW,3.333333333333333,3.866830866792722,15,0.26666666666666666,0.5936168397046636,15,2.4749999999999996,1.1926860441876561,4,17,9.827076298239907,15
6,Lakeside EW26,ewl,BW,21.9375,8.887960020912184,16,108.4375,22.48545826380538,16,1.8862247838616717,1.149770743994327,1735,235.6875,73.46175308734925,16
6,Lakeside EW26,ewl,FW,42.73333333333333,23.383347758200753,15,56.46666666666667,6.7492503992947865,15,1.906021251475797,1.1219701999480571,847,267.3333333333333,163.33124391277755,15
6,Lavender EW11,ewl,BW,8.875,7.8814127329221035,16,11.8125,4.519863567262476,16,1.8947089947089948,1.1279682096082098,189,57.8125,46.087190917506206,16
6,Lavender EW11,ewl,FW,6.125,3.9644251369734143,16,19.75,6.894442206105826,16,1.9933544303797477,1.0993736229640936,316,163.31250000000003,77.05298501680518,16
6,Little India NE7/DT12,dtl,BW,18.26666666666667,11.041911497734874,15,62.53333333333334,18.562122210361103,15,1.528891257995734,1.0124449979965924,938,136.06666666666666,69.29385322839316,15
6,Little India NE7/DT12,dtl,FW,105.26666666666667,68.6788246287089,15,19.866666666666667,10.979634827824693,15,1.244295302013423,1.3005247607192452,298,204.93333333333337,137.0101490853176,15
6,Little India NE7/DT12,nel,BW,67.73333333333333,23.674780634574798,15,106.33333333333333,67.06890557656428,15,1.1239498432601887,0.7975201196659123,1595,191.13333333333333,80.57105707445594,15
6,Little India NE7/DT12,nel,FW,18.53333333333333,4.9405995394814,15,19.250000000000004,10.560934302102888,16,1.96461038961039,0.7796354557102314,308,40.8,13.061393493804559,15
6,Lorong Chuan CC14,ccl,BW,5.8,4.021371478914696,15,7.933333333333333,2.6583202716502514,15,1.786554621848739,1.1472091684729762,119,167.73333333333335,89.09342341182148,15
6,Lorong Chuan CC14,ccl,FW,7.0625,4.552929459882578,16,11.333333333333332,4.220133150686577,15,1.965882352941177,1.1628421559130004,170,206.625,94.65930135667247,16
6,MacPherson CC10/DT26,dtl,BW,116.53333333333335,61.81061705688095,15,41.53333333333333,18.749730156788416,15,2.360353130016051,0.7533960863185172,623,222.6,118.1728757855565,15
