hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Chinatown DT19/NE4,nel,FW,55,23.82675566908524,15,9.933333333333334,3.5348604067541474,15,1.8456375838926171,1.2686704692941302,149,73.80000000000001,28.143002175115786,15
6,Chinese Garden EW25,ewl,BW,2.9333333333333336,1.9073791542572853,15,29.733333333333338,6.029293569928483,15,1.848654708520179,1.1568207039900469,446,319.33333333333326,90.70806127876605,15
6,Chinese Garden EW25,ewl,FW,8.933333333333332,5.161210636865659,15,23.1875,7.458496273825354,16,1.9458221024258748,1.166817135512836,371,280.6666666666667,150.92271753008782,15
6,Choa Chu Kang NS4,nsl,BW,51.31250000000001,23.331577314875226,16,94.12499999999999,18.091895054600183,16,1.8810756972111577,1.1516594000259448,1506,349.93750000000006,155.11048481646887,16
6,Choa Chu Kang NS4,nsl,FW,28.4375,13.3415079107773,16,43.0625,12.113181525374191,16,1.899564586357038,1.1440377985704855,689,114.25,52.80214642101839,16
6,Clarke Quay NE5,nel,BW,7.466666666666668,4.763951940903487,15,0.13333333333333333,0.3518657752744984,15,1.6,0.1414213562373093,2,102.86666666666666,59.79831180926511,15
6,Clarke Quay NE5,nel,FW,1.3333333333333335,1.1751393027860062,15,1.1875,1.2230426539304886,16,1.9842105263157896,1.2203201573971099,19,28.73333333333333,8.746155618055175,15
6,City Hall NS25/EW13,ewl,BW,4.199999999999999,2.9325756597230352,15,0.8125,1.046820583162814,16,1.9230769230769234,1.2865676858433879,13,12.73333333333333,4.992375138529708,15
6,City Hall NS25/EW13,ewl,FW,8.5,5.808040403899868,16,7.875,6.662081756728398,16,0.43571428571428594,0.3703974699080514,126,40.375,20.896171898220974,16
6,City Hall NS25/EW13,nsl,BW,0.0625,0.25,16,5.6,2.9712912056160756,15,2.2023809523809517,1.076470827978277,84,3.3124999999999996,2.182315284279519,16
6,City Hall NS25/EW13,nsl,FW,27.687500000000004,21.250000000000004,16,0.9333333333333336,1.1629191512658792,15,0.7928571428571428,0.4159591061895123,14,69.3125,48.34420854662945,16
6,Clementi MRT Station EW23,ewl,BW,75.80000000000001,41.30236935438106,15,61.2,11.352784428752026,15,1.866013071895424,1.1024111612380258,918,411,201.2510869535864,15
6,Clementi MRT Station EW23,ewl,FW,40.9375,27.284840113147084,16,49.56249999999999,10.966426035860534,16,1.8856242118537212,1.1532979259843117,793,194,127.93279485729998,16
6,Commonwealth EW20,ewl,BW,19.874999999999996,13.652228145373678,16,11.133333333333335,4.257206774847742,15,1.7820359281437124,1.0539258443782373,167,131.3125,78.41149469306143,16
6,Commonwealth EW20,ewl,FW,5,3.3380918415851215,15,21.599999999999998,6.138869137366773,15,1.8503086419753094,1.1175353924425029,324,104.86666666666667,38.43150988942475,15
6,Dakota CC8,ccl,BW,34.93333333333334,21.27193545719896,15,8.133333333333335,3.2484428504101697,15,2.029508196721312,1.21863550063312,122,62.06666666666667,37.51469553324912,15
6,Dakota CC8,ccl,FW,4.800000000000001,3.54964786985977,15,12.133333333333333,3.8520248231411034,15,1.7763736263736263,1.1085015683504447,182,17.666666666666668,6.564696344480685,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1.4000000000000001,1.2421180068162374,15,9.4,6.620315055083967,15,3.163829787234043,0.6107696076900138,141,1.4000000000000001,1.2421180068162374,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,122.66666666666667,71.1524185580973,15,2.466666666666667,1.9952324127660872,15,1.8513513513513513,0.8132997334663626,37,233.13333333333333,122.1421108303571,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,1.7333333333333334,1.5796322658258455,15,15.466666666666667,6.010308604706546,15,0.9568965517241379,0.9939839936982475,232,27.066666666666666,11.08710104237395,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,7.866666666666666,4.189556176062203,15,22.533333333333335,23.466896643894746,15,1.8408284023668626,1.7970273574942037,338,8.733333333333333,3.972524686009186,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,4,2.0701966780270626,15,72.6,46.00590024271732,15,0.35794306703397616,0.4520925534696599,1089,5.333333333333333,2.5819888974716103,15
6,Dover EW22,ewl,BW,14.6875,8.396179686817888,16,8,2.6076809620810595,16,2.0085937499999993,1.117014253058318,128,371.625,191.58770837399777,16
6,Dover EW22,ewl,FW,9.266666666666666,6.829208976015833,15,7.6000000000000005,3.5816995167896803,15,1.5736842105263154,1.1711920129734972,114,208.60000000000002,129.57612213896292,15
6,Downtown DT17,dtl,BW,15.866666666666667,12.72717377821771,15,0.2,0.41403933560541256,15,1.9666666666666668,1.7039170558842747,3,22.733333333333334,15.224353923268877,15
6,Downtown DT17,dtl,FW,1.2,1.2649110640673515,15,1.4666666666666663,0.9904304018720251,15,2.027272727272727,1.0488913957951798,22,6.133333333333334,4.1895561760622035,15
6,Esplanade CC3,ccl,BW,2.1333333333333333,1.7265434778633233,15,0,0,15,0,0,0,3.6,2.4142434484888695,15
6,Esplanade CC3,ccl,FW,4.133333333333333,3.502380143083652,15,0.13333333333333333,0.35186577527449836,15,1.2,1.5556349186104044,2,5.066666666666666,4.283967898150143,15
6,Eunos EW7,ewl,BW,9.562499999999998,7.8142498040438895,16,15.5625,4.456736474147871,16,1.8634538152610445,1.112352617491696,249,99.125,60.19731444729629,16
6,Eunos EW7,ewl,FW,8.4375,3.8810436740650056,16,32.125,5.998610950322863,16,1.8529182879377426,1.1315953500236364,514,146.9375,50.620771428337605,16
6,Expo CG1/DT35,dtl,BW,22.06666666666667,9.15319356186421,15,3.4666666666666663,3.159264531651691,15,1.9403846153846147,0.7822189692388588,52,22.06666666666667,9.15319356186421,15
6,Expo CG1/DT35,cgl,BW,0.6875,0.9464847243000455,16,6.1875,3.5817826101910026,16,2.0222222222222235,0.9542125245196232,99,9.75,4.892170615721955,16
6,Expo CG1/DT35,cgl,FW,14.624999999999998,10.50634728787,16,3.0625000000000004,2.351418011895518,16,2.3836734693877553,1.0346792858126603,49,29.5,18.359375443262405,16
6,Farrer Park NE8,nel,BW,10.687499999999998,5.449388344881773,16,18.33333333333334,4.561745697594707,15,1.9087272727272724,1.110400490888713,275,186.06250000000003,84.10665352198166,16
6,Farrer Park NE8,nel,FW,7.3125,4.714781719938546,16,9.466666666666665,3.113717728895492,15,2.0218309859154924,1.1166766929061758,142,39.49999999999999,18.779421361337693,16
6,Farrer Road CC20,ccl,BW,7.066666666666666,4.250490167812021,15,9.133333333333333,2.614975188810639,15,1.9021897810218977,1.1313362188973373,137,166.93333333333334,107.00565183115108,15
6,Farrer Road CC20,ccl,FW,17.066666666666666,10.633281086601006,15,5.733333333333333,1.791514389985134,15,2.051162790697674,1.1639430131640016,86,236.60000000000002,150.50097294417358,15
6,Fort Canning DT20,dtl,BW,2.266666666666667,1.7915143899851351,15,1.4,1.2421180068162376,15,1.8476190476190477,1.228665555641179,21,95,70.81767333895444,15
6,Fort Canning DT20,dtl,FW,2.533333333333333,2.6421491973301543,15,1.866666666666667,0.990430401872025,15,1.9892857142857145,1.0948834829651246,28,55.266666666666666,23.78615043215174,15
6,Geylang Bahru DT24,dtl,BW,4,2.3904572186687876,15,6.666666666666667,2.716790823923031,15,1.8650000000000007,1.0399470654749203,100,126.06666666666666,72.36264492783815,15
6,Geylang Bahru DT24,dtl,FW,1.2,0.9411239481143202,15,13.133333333333335,4.172472146045294,15,2.0568527918781716,1.1320994780580056,197,60.39999999999999,30.20359486645824,15
6,Gul Circle EW30,ewl,BW,0.6666666666666666,0.8997354108424375,15,2.5333333333333337,1.9952324127660868,15,2.0631578947368427,1.2824008423037612,38,15.866666666666667,7.98092965106435,15
6,Gul Circle EW30,ewl,FW,22.866666666666667,15.422000364352716,15,0,0,15,0,0,0,83.93333333333334,49.72131860489547,15
6,HarbourFront CC29/NE1,ccl,BW,21.133333333333333,10.190097901300813,15,30.875,29.689223634174066,16,2.5975708502024313,1.5121798170950773,494,21.133333333333333,10.190097901300813,15
6,HarbourFront CC29/NE1,nel,FW,63.375,50.1462860040502,16,23.599999999999998,7.863114613724731,15,1.6121468926553673,0.8770568998399635,354,63.375,50.1462860040502,16
6,Haw Par Villa CC25,ccl,BW,3.866666666666667,5.166743471011318,15,9.266666666666667,2.9146591730832117,15,1.7546762589928049,1.1546517777085927,139,19.266666666666666,11.227941336980107,15
6,Haw Par Villa CC25,ccl,FW,9.066666666666668,7.004760286167307,15,3.9333333333333336,2.3744673588186553,15,1.8457627118644067,1.152556683309239,59,37.333333333333336,27.758310638866515,15
6,Hillview DT3,dtl,BW,5.642857142857142,4.56756361341989,14,1.1333333333333335,0.9904304018720249,15,1.8823529411764708,1.2729077412157799,17,30.642857142857142,22.29386649992512,14
6,Hillview DT3,dtl,FW,0.7142857142857143,0.8254203058555568,14,19.46666666666667,6.61023737056682,15,1.8342465753424666,1.2087844768610576,292,129.71428571428575,38.41760127743647,14
6,Holland Village CC21,ccl,BW,1.3333333333333333,1.112697280528374,15,6.466666666666668,2.799659843283687,15,1.9721649484536086,1.2032717783229991,97,179.66666666666666,99.87897438304782,15
6,Holland Village CC21,ccl,FW,5.133333333333334,3.9797104465143245,15,6.066666666666666,2.9390636669006063,15,1.9692307692307687,1.176878385833785,91,204.26666666666665,148.65850927865645,15
6,Hougang NE14,nel,BW,14.874999999999998,7.4822011021712935,16,80.87500000000001,19.87921862984895,16,1.8921947449768137,1.140057110048396,1294,253.875,93.79614419935751,16
6,Hougang NE14,nel,FW,12.866666666666667,8.339807009300692,15,8.466666666666665,1.9591057240729102,15,1.7196850393700789,1.0992089052918088,127,43.13333333333334,20.276188239504233,15
6,Jalan Besar DT22,dtl,BW,6.666666666666666,4.879500364742666,15,4.000000000000001,2.138089935299396,15,1.8683333333333336,1.1039976152434736,60,114.06666666666666,74.95662237651347,15
6,Jalan Besar DT22,dtl,FW,0.7999999999999999,0.7745966692414832,15,11.733333333333333,2.5764501233470916,15,1.9119318181818172,1.115462602771523,176,51.199999999999996,25.43675630713498,15
6,Joo Koon EW29,ewl,BW,2.8124999999999996,2.6887109674836123,16,14.6875,4.222459788638213,16,1.8361702127659574,1.1547792795937302,235,16.624999999999996,9.583840566286566,16
6,Joo Koon EW29,ewl,FW,96.6,49.13072940053477,15,2.4,1.2421180068162374,15,1.9111111111111108,1.1980407285654304,36,188.6,95.279138775045,15
6,Jurong East NS1/EW24,ewl,BW,87.1875,34.22127749417508,16,214.26666666666668,82.60963854752292,15,1.5368388301182327,0.521202577240017,3214,324.49999999999994,121.5039094021258,16
6,Jurong East NS1/EW24,ewl,FW,69.9375,41.586005258179505,16,171.53333333333333,79.88551331809315,15,1.56871356393315,0.46436441365481446,2573,185.9375,117.91096570435396,16
6,Jurong East NS1/EW24,nsl,FW,463.0666666666666,167.55445454566473,15,100.4375,48.46712803540149,16,2.289047915370256,1.5561846330924387,1607,463.0666666666666,167.55445454566473,15
6,Kaki Bukit DT28,dtl,BW,7.133333333333333,4.911599487316685,15,23.8,7.580049000972408,15,1.9257703081232502,1.1423695474969986,357,218.20000000000002,100.578469721052,15
6,Kaki Bukit DT28,dtl,FW,12.4,8.862440811811222,15,10.799999999999997,3.166791977470485,15,1.8611111111111107,1.15372741864001,162,77.26666666666667,42.83100790426531,15
6,Kallang EW10,ewl,BW,2.9375,3.3360405672993045,16,18.750000000000007,5.322906474223769,16,1.8696666666666664,1.1129129073532231,300,57.0625,37.604022391228305,16
6,Kallang EW10,ewl,FW,5,3.286335345030997,16,24.124999999999996,6.571402691460425,16,1.7645077720207254,1.0961369670751877,386,150.87500000000003,62.20597506135031,16
6,Kembangan EW6,ewl,BW,5.437500000000001,4.226405091800833,16,9.687500000000002,4.3315701541127085,16,1.7561290322580643,1.1389835905781094,155,94.9375,58.23683685320372,16
6,Kembangan EW6,ewl,FW,4.0625,2.6449637678677815,16,16.875,5.643580423808987,16,1.7748148148148144,1.1191618291291507,270,134.125,50.04381413654772,16
6,Kent Ridge CC24,ccl,BW,4,2.6186146828319092,15,1.4,1.121223821162776,15,2.338095238095238,1.1088174739226426,21,22.46666666666667,9.89853283981785,15
6,Kent Ridge CC24,ccl,FW,34.53333333333333,23.57318896745279,15,0.3333333333333333,0.48795003647426655,15,1.76,1.543696861433617,5,76,49.7034060344819,15
6,Khatib NS14,nsl,BW,16.8,9.615463735938214,15,58.8,14.986660735467387,15,1.9232426303854893,1.159070004749689,882,105.39999999999999,54.47778052957526,15
6,Khatib NS14,nsl,FW,38.81250000000001,19.29842394255725,16,88.9375,23.889938607427737,16,1.8410400562192544,1.1494153288753903,1423,400.06249999999994,161.62898615863014,16
6,King Albert Park DT6,dtl,BW,9.666666666666666,6.736538605318934,15,1.7333333333333334,1.3345232785352155,15,2.31923076923077,1.0807476044920872,26,49.733333333333334,34.41857195233549,15
6,King Albert Park DT6,dtl,FW,8.2,4.126568965687043,15,6.866666666666668,2.1336309316235913,15,1.8805825242718448,1.1370807352669101,103,147.86666666666667,67.46413509272557,15
6,Kovan NE13,nel,BW,15.666666666666668,6.672616392676079,15,38.333333333333336,6.683312551921133,15,1.9601739130434783,1.0992696202136025,575,314.8,102.86620991782067,15
6,Kovan NE13,nel,FW,6.933333333333334,4.078982132603089,15,5.5,2.0000000000000004,16,1.952272727272727,1.1596647625699847,88,48.800000000000004,20.59195404590277,15
6,Kranji NS7,nsl,BW,22.000000000000004,12.351980754981309,15,44.00000000000001,10.412904082366818,15,1.9069696969696959,1.1406331198519077,660,283.06666666666666,112.44012163094165,15
6,Kranji NS7,nsl,FW,11.999999999999998,6.834784979374677,15,34.400000000000006,6.423172335936723,15,1.9019379844961246,1.1547941959421,516,133.33333333333334,54.967089720858915,15
6,Labrador Park CC27,ccl,BW,5.933333333333334,7.44951260789846,15,0.13333333333333336,0.35186577527449836,15,1.7500000000000002,2.050609665440988,2,33.733333333333334,25.896681162614165,15
6,Labrador Park CC27,ccl,FW,4,4.123105625617661,15,0.39999999999999997,0.8280786712108249,15,1.5333333333333332,1.1994443157840495,6,17.53333333333333,13.075968506422473,15
6,Lakeside EW26,ewl,BW,22.625000000000007,8.468569340016455,16,109.81249999999999,23.62828460412083,16,1.8759817871371633,1.1468800977721343,1757,236.25,77.72043918215252,16
6,Lakeside EW26,ewl,FW,45.266666666666666,23.8640993564651,15,55.53333333333334,6.916508890914198,15,1.908403361344538,1.088257459722896,833,264.3333333333333,158.34305734551106,15
6,Lavender EW11,ewl,BW,9.25,8.721620644505622,16,12.437500000000002,4.4267181221909,16,1.8381909547738704,1.1762587256274606,199,53.875,44.76289385938611,16
6,Lavender EW11,ewl,FW,5.75,4.155317877932646,16,20.9375,5.626944108483753,16,1.8585074626865679,1.1769661263896638,335,159.31249999999994,74.25246909474905,16
6,Little India NE7/DT12,dtl,BW,18.533333333333335,10.822375410408268,15,56.53333333333333,18.508170653859366,15,1.5627358490566041,1.0415922177549104,848,140.8,68.26649460543794,15
6,Little India NE7/DT12,dtl,FW,103.73333333333333,66.03512773697113,15,17.933333333333334,9.26180070941674,15,1.187732342007434,1.2914609289780932,269,200.00000000000003,132.8075944472196,15
6,Little India NE7/DT12,nel,BW,63.93333333333333,23.84014221753681,15,106.46666666666667,63.569834115906026,15,1.1594239198497205,0.8454398797250425,1597,190.6,82.40301658833336,15
6,Little India NE7/DT12,nel,FW,17.53333333333333,6.791451208969221,15,17.6875,9.575794135910261,16,1.9607773851590098,0.6719681819111233,283,40.800000000000004,14.809263510191379,15
6,Lorong Chuan CC14,ccl,BW,7.333333333333333,4.466808810815721,15,9.200000000000001,2.569046515733027,15,1.8282608695652176,1.188447378862962,138,171.99999999999997,94.061530013983,15
6,Lorong Chuan CC14,ccl,FW,6.375,3.4423828956117,16,11.6,4.188419408662073,15,1.8896551724137927,1.1288169143272786,174,202.68749999999997,89.09225087888768,16
6,MacPherson CC10/DT26,dtl,BW,109.06666666666666,57.20323001203274,15,38.53333333333333,17.249706691778293,15,2.339273356401384,0.7524638844603361,578,214.26666666666665,109.45610122436344,15
